,h_post,h_post_individualized
1382,0.96407163,
1119,0.9717208,
1010,0.969451,
1556,0.9584585,
1567,0.97150934,
1231,0.96113783,
1005,0.7010152,
1375,0.9616858,
1851,0.87710154,
1219,0.9474137,
1693,0.93733,
1452,0.2401898,
1483,0.010505466,
1820,0.9734662,
1809,0.95445186,
1529,0.208513,
1016,0.714826,
1738,0.016368331,
1144,0.9681667,
1193,0.62110394,
1114,0.95589125,
1688,0.96324974,
1093,0.93923,
1089,0.94931936,
1918,0.099502176,
1423,0.0023937025,
1248,0.7213874,
1559,0.9617959,
1930,0.962325,
1554,0.37599427,
1245,0.9612031,
1829,0.0073815226,
1474,0.9693358,
1731,0.88929695,
1983,0.96884435,
1979,0.95706165,
1507,0.0008850721,
1838,0.9442229,
1685,0.3267932,
1911,0.961005,
1615,0.95597243,
1692,0.9134857,
1214,0.95970446,
1542,0.007332725,
1127,0.9631808,
1741,0.96456885,
1361,0.9119658,
1146,0.9542268,
1484,0.05756317,
1916,0.59020036,
1662,0.9284593,
1494,0.96535516,
1457,0.0044287764,
1637,1.8277118e-05,
1268,0.30315146,
1977,0.9611417,
1803,0.34543318,
1513,0.807962,
1240,0.9586337,
1482,0.8522129,
1460,0.21518154,
1992,0.9318729,
1714,0.9582659,
1568,0.09654637,
1292,0.9617469,
1582,0.77919686,
1589,0.004019167,
1288,0.96337694,
1978,0.84236133,
1747,0.9658444,
1282,0.9548493,
1743,0.5873977,
1348,0.9594885,
1492,0.96089834,
1109,0.9707892,
1873,0.9468594,
1139,0.277818,
1098,0.9645574,
1267,0.5370766,
1502,0.9525337,
1768,0.0017638898,
1062,0.96572816,
1804,0.8914588,
1937,0.9591464,
1717,0.5026564,
1607,0.026923008,
1879,0.8929803,
1157,0.9442598,
1906,0.8480972,
1238,0.13069466,
1147,0.58995813,
1968,0.9693093,
1928,0.9539812,
1286,0.97224253,
1818,0.30065092,
1051,0.94901603,
1293,0.9542105,
1629,0.9522231,
1781,0.96203846,
1272,0.0049120174,
