,y_hat
375,False
280,False
259,False
316,False
245,False
247,False
264,False
224,False
234,False
237,False
223,False
301,False
366,False
294,False
330,False
391,False
384,False
369,False
215,False
399,False
209,False
255,False
315,False
226,False
337,False
393,False
343,False
253,False
256,False
230,False
281,False
283,False
239,False
304,False
254,False
357,False
321,False
278,False
214,False
202,False
306,False
331,False
285,False
313,False
205,False
362,False
385,False
386,False
388,False
318,False
