,y_hat
200,False
303,False
239,False
392,False
254,False
291,False
211,False
329,False
336,False
316,False
377,False
308,False
227,False
353,False
265,False
210,False
310,False
342,False
202,False
389,False
261,False
345,False
348,False
322,False
238,False
369,False
397,False
319,False
273,False
372,False
252,False
396,False
233,False
228,False
351,False
232,False
321,False
394,False
246,False
215,False
375,False
235,False
260,False
283,False
276,False
267,False
251,False
327,False
314,False
384,False
