,0
829,0.0
726,0.0
625,0.0
638,0.0
880,0.0
514,0.0
542,0.0
813,0.0
932,0.0
840,0.0
621,0.0
811,0.0
599,0.0
614,0.0
589,0.0
566,0.0
970,0.0
742,0.0
758,0.0
517,0.0
954,0.0
598,0.0
660,0.0
884,1.0
990,0.0
534,0.0
785,0.0
935,0.0
570,0.0
669,0.0
848,0.0
841,0.0
653,0.0
803,0.0
588,0.0
772,0.0
930,0.0
995,1.0
818,0.0
846,1.0
743,0.0
999,0.0
640,0.0
914,0.0
677,0.0
859,0.0
505,0.0
791,0.0
993,0.0
944,0.0
998,1.0
893,1.0
866,0.0
843,1.0
752,0.0
886,1.0
992,0.0
751,0.0
705,0.0
762,0.0
678,0.0
784,0.0
645,0.0
608,0.0
533,0.0
543,0.0
508,0.0
783,0.0
942,0.0
792,0.0
700,0.0
924,0.0
809,0.0
871,0.0
749,0.0
989,0.0
849,0.0
968,0.0
675,0.0
585,0.0
812,0.0
863,0.0
798,0.0
635,0.0
523,0.0
579,0.0
895,0.0
986,0.0
981,0.0
937,0.0
650,0.0
680,0.0
901,0.0
831,0.0
626,0.0
858,0.0
847,0.0
723,0.0
576,1.0
597,0.0
