,x1,x2
1605,0.8,-0.0
1468,1.9,0.0
1733,1.1,-0.0
1797,1.3,1.6
1093,1.3,0.0
1934,2.0,0.0
1886,1.6,2.1
1786,0.8,1.0
1254,1.7,-0.0
1999,1.0,-0.0
1598,1.2,-0.0
1415,1.4,2.1
1674,2.3,-0.0
1616,0.8,0.0
1446,0.9,0.0
1412,1.0,0.0
1781,1.5,-0.0
1097,2.0,4.5
1819,1.4,0.0
1379,2.7,3.5
1054,1.4,0.0
1658,2.5,0.0
1537,1.8,0.0
1440,1.7,-0.0
1476,0.9,-0.0
1576,2.1,2.8
1913,1.0,0.0
1189,2.2,0.0
1911,1.8,0.0
1683,0.9,1.5
1242,0.7,0.0
1787,0.6,0.7
1066,0.5,0.9
1930,1.0,0.9
1696,1.2,-0.0
1331,1.5,2.1
1751,1.2,0.0
1914,2.1,-0.0
1742,1.9,0.0
1324,0.9,1.0
1076,2.5,3.1
1793,0.7,-0.0
1574,1.5,2.5
1561,1.8,0.0
1349,1.8,0.0
1186,1.7,-0.0
1179,1.6,2.0
1191,1.4,0.0
1773,1.9,0.0
1287,1.3,-0.0
1801,1.7,-0.0
1016,1.0,-0.0
1174,0.6,0.8
1992,1.0,3.1
1184,1.0,0.0
1572,1.1,1.1
1454,0.7,0.0
1356,2.6,0.0
1460,1.2,0.0
1397,1.1,0.0
1439,1.6,-0.0
1778,1.2,3.1
1011,0.9,-0.0
1883,1.1,1.8
1987,0.5,0.7
1697,2.8,0.0
1633,1.6,-0.0
1162,1.4,1.8
1603,1.0,0.0
1835,1.6,0.0
1852,1.0,0.0
1227,1.4,0.0
1575,2.9,3.7
1486,1.0,1.3
1290,0.9,0.0
1309,0.7,-0.0
1821,3.2,4.0
1110,2.2,0.0
1935,1.4,1.7
1452,1.9,1.2
1245,2.4,2.9
1237,1.1,1.4
1437,1.6,0.0
1039,0.3,0.9
1150,2.0,3.1
1159,0.9,0.0
1118,1.5,-0.0
1725,1.3,-0.0
1277,-0.0,2.5
1895,1.5,-0.0
1418,1.4,0.0
1824,2.1,2.6
1503,1.9,-0.0
1961,1.7,0.0
1410,1.4,0.0
1143,1.0,0.0
1340,0.8,0.9
1484,1.3,3.0
1996,1.1,-0.0
1989,1.9,2.5
