,x1,x2
890,2.5,4.7
896,1.0,4.9
766,2.1,0.0
686,2.2,4.5
528,1.6,0.0
646,2.0,-0.0
500,3.5,0.0
636,1.1,3.1
718,2.3,0.0
593,2.4,2.4
877,1.6,4.6
919,3.3,0.0
983,2.1,0.0
556,2.3,-0.0
897,3.7,5.1
700,2.5,-0.0
530,1.2,-0.0
855,2.0,1.9
702,0.8,4.4
753,1.8,-0.0
673,2.4,-0.0
696,2.5,-0.0
916,2.4,5.9
929,1.6,-0.0
731,3.0,3.4
936,0.4,2.8
786,0.1,1.3
917,2.0,0.0
900,2.5,0.0
613,2.7,0.0
846,3.1,3.0
760,1.3,3.6
749,2.9,0.0
873,1.3,4.1
940,4.2,4.0
559,1.1,2.3
680,2.1,0.0
557,3.0,4.9
837,1.1,1.5
619,3.7,3.8
813,2.3,0.0
939,2.2,2.1
650,1.5,4.6
603,1.9,3.6
748,1.8,-0.0
822,2.1,4.5
612,2.5,0.0
938,3.0,3.5
705,2.2,4.4
565,3.7,-0.0
733,2.9,0.0
796,2.3,3.9
853,2.1,0.0
659,2.5,3.4
824,1.4,-0.0
775,3.0,0.0
810,0.7,2.3
835,2.7,0.0
913,2.2,0.0
918,1.9,1.8
549,2.1,0.0
656,2.1,1.9
795,0.4,3.5
616,1.7,3.5
693,2.7,0.0
767,1.8,0.0
859,1.3,3.1
986,1.6,-0.0
651,1.7,-0.0
927,1.9,-0.0
761,-0.0,0.3
572,1.3,3.1
542,2.2,-0.0
661,2.1,3.3
992,2.7,4.7
703,1.9,-0.0
789,0.4,3.1
687,1.7,-0.0
695,2.3,0.0
998,1.7,0.0
609,1.8,5.4
953,4.5,3.9
512,2.3,0.0
599,1.7,0.0
685,2.1,-0.0
737,3.1,4.8
608,2.3,4.2
577,2.4,0.0
798,1.6,4.5
941,0.0,2.3
755,1.5,0.0
825,0.5,4.7
903,2.8,-0.0
915,1.8,2.6
820,0.8,1.0
584,2.7,2.4
677,3.0,-0.0
639,2.5,-0.0
517,2.4,0.0
508,0.3,3.6
