,y_hat
890,False
896,False
766,False
686,False
528,False
646,False
500,False
636,False
718,False
593,False
877,False
919,False
983,False
556,False
897,False
700,False
530,False
855,False
702,False
753,False
673,False
696,False
916,False
929,False
731,False
936,False
786,False
917,False
900,False
613,False
846,False
760,False
749,False
873,False
940,False
559,False
680,False
557,False
837,False
619,False
813,False
939,False
650,False
603,False
748,False
822,False
612,False
938,False
705,False
565,False
733,False
796,False
853,False
659,False
824,False
775,False
810,False
835,False
913,False
918,False
549,False
656,False
795,False
616,False
693,False
767,False
859,False
986,False
651,False
927,False
761,False
572,False
542,False
661,False
992,False
703,False
789,False
687,False
695,False
998,False
609,False
953,False
512,False
599,False
685,False
737,False
608,False
577,False
798,False
941,False
755,False
825,False
903,False
915,False
820,False
584,False
677,False
639,False
517,False
508,False
