,u_x1,u_x2,u_y,u_x3
100,0.497825,-0.1217633,0.35889065,-0.1604653
101,3.20803,0.93653446,0.066048145,1.0520241
102,0.6422582,-0.31190097,0.5069853,0.09354328
103,1.5672207,-0.82371885,0.9839188,-0.11916936
104,2.5585127,-0.18916714,0.5698879,1.7308732
105,-0.3347174,0.6379246,0.0584265,-0.26143044
106,0.9400491,-0.6679396,0.4062239,1.6197551
107,0.22730899,0.81400186,0.7678591,-1.6381235
108,0.69429237,0.91596246,0.30436158,2.3520076
109,-0.04852897,-0.63940614,0.61881363,1.2245065
110,0.47094685,-1.5414733,0.40011048,0.09785604
111,-0.6099323,0.07411172,0.55781555,-0.86749643
112,1.4328249,-0.01185383,0.24208951,1.2784462
113,0.17766935,-0.7094104,0.9061215,0.056544162
114,1.5264493,0.60033643,0.011170149,2.6486511
115,1.423193,-0.0014103247,0.94042623,-1.4453475
116,-0.36945271,0.22589353,0.8788073,1.073446
117,-0.3700394,0.39635563,0.9679824,0.2622083
118,1.5733455,0.18445323,0.2736194,1.2099042
119,-0.84627414,0.41525266,0.5106927,-0.92477196
120,-0.7291988,0.30319396,0.7515043,0.15019667
121,2.3505425,0.50111526,0.62312186,-1.27732
122,0.7862287,0.501077,0.04005313,0.252385
123,-0.03667146,-0.80997384,0.26389527,-1.2139927
124,1.2609122,1.232873,0.049150586,-0.5746177
125,-0.22857028,0.46334466,0.14434898,-0.50880796
126,0.9174565,-0.47050428,0.72787607,0.40509263
127,0.73584676,0.29111347,0.7624383,1.1830704
128,0.5997787,1.0951061,0.47850657,0.13546132
129,1.1972952,-1.4187692,0.47218645,-0.13081366
130,-1.1241412,1.5231613,0.78646517,1.3064861
131,1.8699741,-0.18129666,0.46578622,0.081075296
132,1.3212807,0.7460761,0.96469307,1.8116829
133,0.3179773,0.6032846,0.60979867,1.2677839
134,0.10750967,-1.2029434,0.38322282,0.9861433
135,1.192957,-0.9377414,0.37797248,1.2092533
136,0.6623397,0.2440824,0.5277549,0.2179276
137,-0.34239906,-1.1487732,0.61442983,-0.4621535
138,1.1220043,0.20115356,0.9028859,-1.3095723
139,1.482091,1.2767586,0.5600505,-1.0421711
140,1.3372536,0.26872486,0.5714903,1.1113677
141,-2.0044944,0.6912766,0.078874946,1.3842409
142,0.5172197,-1.0390506,0.33703363,-0.7522051
143,0.6025401,-2.2405026,0.13961029,2.3816354
144,-2.2471244,-0.83483034,0.71294916,-0.9141355
145,-0.3892432,-0.21114916,0.0112172365,1.0108968
146,-0.5007398,0.078210466,0.760767,1.8685768
147,1.6929454,1.082191,0.69319355,0.4491644
148,0.6991604,0.71092594,0.07627785,-0.2455291
149,-0.9571434,-0.14089534,0.4139825,-0.40852338
150,0.76593894,-0.3027959,0.21466911,0.58557814
151,1.0299935,0.5338443,0.67582893,-0.37170136
152,0.592242,0.5288017,0.5232909,0.81288534
153,-0.3534388,0.47005552,0.8121159,-0.50690734
154,-0.8322468,0.41753185,0.98537934,-0.4538349
155,2.313088,-0.4643201,0.64644396,0.6805946
156,0.95426273,1.6508139,0.9600992,0.8199192
157,1.3031,-1.5599827,0.019647121,-0.37585
158,0.75554323,-1.5998812,0.4177029,-0.4250454
159,0.88987243,0.005659331,0.1310494,0.18854919
160,1.6884485,0.21876153,0.940598,-0.5286001
161,-0.9806055,2.3841805,0.017680287,0.69423866
162,0.7505592,-1.309019,0.77252746,-0.423663
163,1.2436718,1.7495657,0.47649944,0.29487023
164,1.3990453,0.96435124,0.84084857,-0.14542432
165,0.48291188,-0.11474455,0.3828305,0.2996742
166,0.73480135,0.84568983,0.22902405,-0.36367917
167,-1.1045426,0.7356393,0.55181015,1.8206179
168,1.6251653,-1.2957892,0.71327424,0.17237598
169,0.024000466,1.9038678,0.8001858,0.88811827
170,-0.2512446,0.053516187,0.18683445,2.5455768
171,-1.067687,1.2209368,0.9542823,2.0091968
172,1.6134897,0.8576671,0.07411194,-0.17137203
173,2.8369133,2.4523351,0.015847206,-1.0568101
174,-1.3644601,0.5698652,0.8106128,-0.14736305
175,1.5443659,2.7919762,0.4326197,0.17494538
176,-1.7038753,-0.21337654,0.42955995,0.8299635
177,-0.4126019,1.7006814,0.759151,0.5598291
178,1.6585464,-0.37126628,0.8335248,1.8696841
179,0.9768171,0.08967388,0.25768518,-0.5576668
180,0.7357011,1.9031819,0.1279701,0.6244416
181,1.586843,-0.2332248,0.7118014,-1.0527658
182,1.4371189,-1.0278189,0.49858105,2.7530189
183,-0.72671175,-0.45602342,0.231094,0.41175464
184,0.9539281,0.8324662,0.2871679,-1.3002033
185,0.16845518,-0.87574404,0.07467687,0.34079278
186,-0.51711035,-0.34915036,0.1934582,-0.39289632
187,-0.2889756,0.3068315,0.5851011,0.24011986
188,-0.27441967,-1.5786331,0.7173325,-0.5616102
189,0.076221675,0.16740419,0.08150411,0.028955251
190,-0.2960835,0.34687904,0.8350344,1.088669
191,0.4596858,0.38225487,0.7283133,0.9138304
192,-0.48200995,-1.0179617,0.35103762,-0.9091018
193,0.043653667,1.0317014,0.55125904,-0.035982426
194,2.044908,0.17152956,0.35209608,0.23571002
195,0.88211405,0.33607358,0.8632233,-1.1924491
196,-1.0684934,-0.98846656,0.91918623,0.20288949
197,1.0708978,-0.7735436,0.82968366,2.112795
198,3.077368,1.2998934,0.7555716,-1.068115
199,1.4960285,-0.015640454,0.5765164,1.244854
