,h_post,h_post_individualized
144,0.7585654968583435,1.0
117,0.903201820585212,0.6543975472450256
111,0.871901825698647,1.0
174,0.7788179614492049,0.19093330204486847
123,0.805360719697657,0.4134952127933502
196,0.921814844473012,0.1773553043603897
192,0.8469620161961189,1.0
149,0.8868420402781353,1.0
110,0.9435646031992655,1.0
137,0.8793859703402442,1.0
176,0.9643581083218282,1.0
120,0.9312457463112164,1.0
134,0.9620176883671635,1.0
113,0.7936249909500595,0.5461441874504089
186,0.9855079530485941,0.7314703464508057
153,0.9142342885643808,1.0
162,0.9391371360083083,1.0
154,0.7514852752720645,0.2968117892742157
187,0.9334994685832187,1.0
167,0.982629191273833,1.0
183,0.9474287100032993,1.0
130,0.911032429505991,0.7129600644111633
188,0.8808756831745068,1.0
119,0.8370999770965315,1.0
141,0.9698920877464748,1.0
