,y_hat
207,False
273,False
204,False
395,False
373,False
258,False
309,False
248,False
333,False
389,False
346,False
267,False
349,False
331,False
271,False
278,False
377,False
259,False
366,False
243,False
341,False
255,False
280,False
288,False
261,False
356,False
304,False
382,False
294,False
208,False
230,False
314,False
291,False
321,False
381,False
371,False
272,False
312,False
257,False
355,False
383,False
335,False
233,False
200,False
320,False
229,False
220,False
265,False
274,False
372,False
