,x1,x2
1820,2.3,0.0
1902,1.8,-0.0
1151,2.7,-0.0
1823,2.8,0.0
1506,1.7,0.0
1174,2.1,0.0
1519,2.2,0.0
1206,2.2,0.0
1654,1.6,0.0
1213,1.5,0.0
1305,4.0,4.9
1890,2.4,-0.0
1276,2.0,-0.0
1808,2.8,0.0
1634,1.7,0.0
1194,2.8,0.0
1128,1.9,0.0
1281,2.2,0.0
1034,3.9,4.8
1248,2.8,-0.0
1975,2.6,0.0
1622,3.7,2.4
1462,1.4,0.0
1507,4.3,5.4
1330,1.6,0.0
1301,3.0,0.0
1954,3.0,0.0
1403,3.2,4.1
1546,2.4,-0.0
1199,1.9,-0.0
1951,1.7,0.0
1450,1.6,0.0
1233,1.7,-0.0
1662,2.6,0.0
1996,2.0,0.0
1928,2.5,-0.0
1229,1.5,-0.0
1099,3.7,4.6
1581,1.8,0.0
1154,1.8,0.0
1728,1.6,0.0
1126,2.0,0.0
1637,5.6,7.2
1380,1.5,0.0
1059,1.5,0.0
1069,1.6,-0.0
1549,2.8,-0.0
1543,1.7,0.0
1150,1.7,0.0
1466,3.3,-0.0
1146,2.5,-0.0
1974,1.6,-0.0
1659,2.5,0.0
1973,1.5,0.0
1369,1.8,-0.0
1001,4.1,5.0
1529,3.0,3.7
1158,2.8,-0.0
1863,2.0,-0.0
1007,1.6,0.0
1385,3.0,3.7
1463,1.8,-0.0
1003,2.0,0.0
1334,1.9,-0.0
1048,2.7,0.0
1977,2.5,0.0
1666,1.8,-0.0
1796,2.5,2.0
1881,1.5,0.0
1651,2.2,-0.0
1541,1.7,0.0
1688,2.3,0.0
1537,2.1,0.0
1802,2.1,-0.0
1331,2.0,-0.0
1580,2.8,0.0
1825,1.8,0.0
1686,1.5,0.0
1803,3.3,-0.0
1711,1.5,-0.0
1133,2.0,-0.0
1594,1.9,-0.0
1011,0.8,5.5
1689,2.1,0.0
1100,1.5,-0.0
1601,1.4,-0.0
1842,3.1,3.9
1562,3.0,3.7
1006,1.8,0.0
1093,2.6,-0.0
1474,2.3,-0.0
1391,2.3,-0.0
1894,3.3,0.0
1144,2.3,0.0
1449,1.8,0.0
1014,1.9,-0.0
1859,2.9,3.6
1701,1.6,-0.0
1096,1.6,-0.0
1455,1.5,0.0
