,x1,x2
1220,1.0,1.9
1281,1.0,2.1
1936,0.4,1.9
1539,1.1,2.1
1655,1.2,0.0
1513,1.8,3.5
1903,2.3,4.2
1747,1.8,-0.0
1309,0.8,1.7
1288,1.1,2.1
1144,-0.0,3.5
1204,1.1,2.1
1091,2.6,3.1
1216,1.6,0.7
1904,2.0,5.3
1278,1.3,2.5
1245,1.3,2.5
1743,1.9,3.9
1011,1.6,3.2
1348,1.3,2.6
1708,0.9,1.6
1034,2.7,5.3
1494,1.6,1.8
1889,1.9,1.3
1998,1.9,3.8
1165,1.2,0.0
1961,1.9,0.0
1588,0.5,1.1
1025,0.7,1.5
1549,1.6,2.9
1346,1.0,1.9
1821,1.0,0.0
1738,3.1,4.5
1594,0.8,-0.0
1375,1.4,2.0
1542,2.1,5.2
1014,1.3,0.9
1531,0.9,1.7
1894,2.1,4.2
1856,0.7,1.4
1557,1.9,3.8
1803,2.6,3.6
1202,2.1,2.6
1422,1.0,1.9
1964,0.3,2.6
1036,0.5,2.8
1147,1.9,3.8
1911,1.2,2.4
1695,1.9,3.8
1907,0.9,2.1
1179,1.6,3.4
1838,1.4,3.0
1476,1.1,2.3
1298,1.6,0.0
1916,1.9,3.9
1214,1.2,2.5
1244,1.3,0.0
1930,1.1,2.3
1969,1.1,1.5
1391,1.2,2.3
1307,0.8,1.8
1016,1.2,4.2
1890,1.2,2.4
1333,1.4,-0.0
1581,0.2,1.3
1154,0.8,1.4
1382,0.9,2.6
1000,2.6,1.5
1758,0.1,1.5
1568,2.3,4.5
1873,2.1,2.3
1680,0.9,2.5
1652,0.7,1.5
1292,1.2,2.5
1688,1.2,2.3
1666,0.5,1.1
1099,2.0,5.5
1437,2.5,2.5
1689,1.5,-0.0
1687,0.9,1.8
1853,1.6,3.4
1157,1.5,3.0
1776,0.1,1.4
1482,1.7,3.4
1002,1.6,0.0
1106,0.9,1.9
1049,1.3,2.5
1681,1.1,1.3
1283,1.2,2.4
1781,1.4,2.1
1345,0.5,1.1
1001,3.4,5.1
1351,3.0,5.9
1111,4.4,3.8
1615,1.4,2.7
1308,0.7,1.4
1947,1.4,2.1
1983,1.1,2.2
1306,0.8,1.6
1299,0.1,3.2
