,x1,x2
803,1.3,4.3
709,0.9,3.7
723,0.1,3.8
805,1.3,0.0
584,0.1,2.4
875,0.8,1.8
864,1.5,1.5
921,0.6,2.6
628,1.5,2.4
703,0.6,2.1
780,0.9,2.5
905,2.0,0.0
848,0.4,3.1
808,-0.0,3.7
986,1.5,2.8
677,0.9,1.8
800,0.3,3.1
819,0.9,2.2
796,0.7,2.3
981,0.9,3.1
993,0.5,4.6
866,1.3,2.3
512,1.5,0.0
563,0.7,4.5
975,0.2,2.7
895,0.5,3.5
639,2.2,0.0
758,0.8,3.0
872,1.4,0.0
525,1.1,2.1
751,1.1,1.8
593,0.0,2.5
904,1.3,3.0
589,0.2,3.3
992,1.3,2.6
871,0.9,4.1
789,0.7,3.0
784,1.9,-0.0
616,0.3,4.2
840,0.1,4.2
948,1.8,0.0
742,2.3,5.0
657,-0.0,2.5
708,-0.0,2.6
670,0.2,3.3
883,0.4,2.2
669,1.5,-0.0
915,0.1,2.8
659,1.0,2.6
987,1.6,0.0
844,0.7,2.5
635,1.0,2.7
685,0.0,2.6
999,0.7,3.1
588,0.9,3.3
882,0.4,4.2
818,0.7,3.8
513,1.0,2.5
837,0.5,2.3
890,1.0,3.3
566,2.5,2.6
790,1.3,-0.0
861,1.1,2.2
517,1.3,3.1
859,0.8,3.3
645,1.3,1.8
930,0.9,3.1
884,0.9,3.2
913,0.4,2.6
775,-0.0,3.6
899,0.1,3.0
893,0.2,2.8
807,1.2,3.7
836,0.7,2.1
924,-0.0,3.3
965,1.3,-0.0
901,0.3,3.3
667,1.4,0.0
858,0.2,3.9
769,0.9,2.6
870,0.7,2.8
713,0.7,2.8
779,1.4,3.6
502,0.4,3.1
783,0.0,3.7
625,0.5,3.0
990,0.1,3.6
745,0.7,2.3
650,0.7,3.7
515,0.7,2.3
968,1.2,3.4
744,1.7,-0.0
608,0.7,2.8
549,0.5,2.6
804,1.1,2.1
725,0.5,3.3
508,1.3,-0.0
792,1.4,2.6
849,1.1,3.7
863,1.0,2.6
