,y_hat
803,False
709,False
723,False
805,False
584,False
875,False
864,False
921,False
628,False
703,False
780,False
905,False
848,False
808,False
986,False
677,False
800,False
819,False
796,False
981,False
993,False
866,False
512,False
563,False
975,False
895,False
639,False
758,False
872,False
525,False
751,False
593,False
904,False
589,False
992,False
871,False
789,False
784,False
616,False
840,False
948,False
742,False
657,False
708,False
670,False
883,False
669,False
915,False
659,False
987,False
844,False
635,False
685,False
999,False
588,False
882,False
818,False
513,False
837,False
890,False
566,False
790,False
861,False
517,False
859,False
645,False
930,False
884,False
913,False
775,False
899,False
893,False
807,False
836,False
924,False
965,False
901,False
667,False
858,False
769,False
870,False
713,False
779,False
502,False
783,False
625,False
990,False
745,False
650,False
515,False
968,False
744,False
608,False
549,False
804,False
725,False
508,False
792,False
849,False
863,False
