ix,goal_cost,intv_cost
2460,0.756,2.0
3783,0.752,10.5
3111,0.758,4.9
3985,0.774,1.2
2699,0.76,2.6
2625,0.762,5.199999999999999
3819,0.822,1.6
2518,0.756,1.0
2060,0.778,5.4
2132,0.77,7.0
3270,0.754,7.0
2703,0.768,2.4
2337,0.774,7.800000000000001
2181,0.766,5.300000000000001
3744,0.764,3.6
3437,0.764,6.8
2174,0.786,1.7
3645,0.758,6.6
3716,0.78,0.8999999999999999
2162,0.76,7.3
2426,0.764,0.7
2823,0.896,0.1
3165,0.81,2.2
2156,0.758,3.3
2983,0.754,8.0
3426,0.758,7.699999999999999
2481,0.778,1.5999999999999999
2769,0.79,1.8
2059,0.762,5.300000000000001
2910,0.752,3.6
3845,0.786,2.2
2456,0.768,9.100000000000001
2072,0.756,10.0
2774,0.76,4.8
2031,0.754,0.9
2941,0.772,5.6
2613,0.786,0.9
3671,0.764,2.5
2439,0.8,1.0
3347,0.76,4.6
3949,0.778,5.1
3595,0.816,0.6
2374,0.8,1.8
2692,0.772,4.8
2327,0.774,4.9
3406,0.766,9.9
2596,0.78,3.9000000000000004
3478,0.772,8.0
2618,0.77,0.7999999999999999
3176,0.7580000162124634,10.0
2206,0.812,0.8
2275,0.754,5.5
3963,0.78,9.200000000000001
2933,0.77,0.6
2922,0.756,0.8999999999999999
3048,0.768,7.3
3906,0.752,7.0
3791,0.774,2.7
3796,0.802,1.4
3095,0.756,0.9
2973,0.756,5.8
3315,0.752,5.7
2008,0.854,0.8
3032,0.76,8.0
3009,0.774,0.7
2893,1.0,1.0
2920,0.762,11.7
3254,0.764,7.4
2611,0.786,2.7
3272,0.764,4.300000000000001
2343,0.7960000038146973,0.5
3082,0.772,1.3
3916,0.776,1.0
3097,0.756,1.1
3028,0.7699999809265137,2.0
3530,0.762,10.0
3336,0.86,2.6
2252,0.8,2.3
3959,0.77,11.2
2100,0.86,2.8
3743,0.764,3.5
3190,0.772,4.3
3375,0.752,11.9
3350,0.764,0.9
2265,0.766,1.3
3237,0.768,6.6
2003,0.752,2.9
3408,0.792,5.2
3225,0.79,0.9
2887,0.756,8.6
3403,0.806,1.7000000000000002
2897,0.776,1.9
3855,0.774,4.3
2463,0.752,0.9
3800,0.77,1.6
2203,0.758,2.3
3282,0.776,1.9
2567,0.776,4.2
3460,0.772,1.2
2002,0.754,0.1
3873,0.778,1.4
2109,0.772,5.3
3670,0.758,6.1
3164,0.796,5.2
3807,0.758,5.199999999999999
3435,1.0,0.7
2533,0.77,7.4
3900,0.752,6.0
2631,0.802,2.5
3353,0.758,6.9
2244,0.79,3.1
3679,0.754,5.6
3546,0.778,1.9
3147,0.788,2.1
2022,0.754,1.3
2208,0.752,9.7
2125,0.776,2.9000000000000004
3540,0.754,10.1
2715,0.774,4.4
2993,0.754,5.0
3915,0.77,2.5
2192,0.756,4.9
3852,0.786,2.3
3954,0.762,1.4
2305,0.844,0.1
2749,0.824,0.1
3529,0.756,2.0999999999999996
2483,0.78,4.0
2508,0.756,3.5999999999999996
2781,0.762,8.9
3966,0.818,0.1
2758,0.762,3.5999999999999996
2015,0.754,0.6
2972,0.764,0.9
2095,0.766,2.0
2942,0.766,9.5
2978,0.762,5.0
2669,0.768,1.9
2148,0.764,8.6
3789,0.8220000267028809,1.5
2324,0.77,0.7
2218,0.778,5.5
2494,0.774,2.2
2940,0.79,1.6
3020,0.816,0.4
3675,0.788,1.7
3594,0.764,4.9
2752,0.762,4.300000000000001
2140,0.7639999985694885,0.5
2361,0.762,1.8
3158,0.774,9.299999999999999
3130,0.882,1.8
3508,0.794,8.2
3366,0.766,3.8
2502,0.782,11.7
2087,0.792,1.2999999999999998
2349,0.814,2.5
3404,0.77,6.6
3073,0.7580000162124634,0.5
3402,0.762,5.1
2693,0.846,1.2
3105,0.754,1.7000000000000002
3780,0.766,5.9
3116,1.0,1.2
3792,0.752,6.4
2357,0.758,8.3
3175,0.7960000038146973,1.0
3764,0.808,1.2
3454,0.764,0.5
3185,0.85,1.0
3112,0.77,1.1
3398,0.782,7.8
2315,0.8539999723434448,0.5
2639,0.756,6.3
3936,0.778,1.3
3052,0.774,1.9
2083,0.778,5.8
3022,0.778,1.3
3280,0.762,2.1
2033,0.754,2.4
3678,0.792,1.0
3199,0.788,0.8
2467,0.758,2.0
2844,0.754,9.600000000000001
3643,0.774,4.9
2395,0.756,0.7
3665,0.778,0.3
2312,0.756,5.8999999999999995
3273,0.806,2.1
2102,0.768,2.0
2519,0.768,10.0
3641,0.756,0.8999999999999999
3816,0.766,8.6
3799,0.758,11.5
2410,0.766,3.0999999999999996
3587,0.82,0.9
3979,0.776,1.4
3612,0.764,0.7
3053,0.7540000081062317,11.0
2371,0.7540000081062317,1.0
