,x1,x2,x3
2360,0.007888231,-0.5131269,-0.597935
3242,-0.17722589,-0.2853676,-0.5791599
2382,-2.2324574,-1.7984856,-4.167718
2841,-1.1824278,-1.3418069,-2.4012983
3127,0.017875444,-0.75220275,-0.77493596
2051,-0.91196036,-2.0266933,-2.9378169
3144,-2.8235748,-4.964693,-7.7194963
3955,-0.9181786,-1.0834982,-2.0769646
3251,-0.0391473,-0.6662666,-0.78754777
3563,-2.1385052,0.06642032,-2.0289838
2682,-0.18995936,-1.0846224,-1.218538
3582,-0.3811999,-2.0456648,-2.4381614
3603,-1.6446629,-2.2458363,-4.0397825
2263,-1.8192705,-1.0017643,-2.732234
3946,-0.7342431,-0.37052104,-1.0298265
2957,-3.1966593,-2.1753917,-5.3770785
3858,-0.6746529,-2.175943,-3.100873
3763,-1.3129135,-0.8685918,-2.075468
3444,-0.12734735,-0.47305766,-0.7807227
2812,-0.9497069,0.039221644,-0.8837233
2056,-0.9047015,-1.2127631,-2.1095707
2541,-0.5493822,-0.7555599,-1.3792547
3765,-0.43694416,-1.5334929,-2.0391538
3691,-0.94475937,-1.134788,-2.243613
2778,-0.33395487,-0.28298715,-0.7654653
2339,0.5412681,-1.0984063,-0.38610137
2353,-0.03651676,-0.82172513,-1.0596437
2171,-1.1364257,-1.7392159,-2.766061
3482,-0.41252872,-0.15164909,-0.59903026
3046,-0.5251578,-0.58782434,-1.2787727
2077,-0.45439708,-1.0164201,-1.444198
2106,-0.30555058,-0.8338982,-1.1265007
2490,-0.7002462,-0.99107456,-1.6862736
3429,-0.27456346,-1.7833543,-1.907513
2425,-0.05539836,-0.10820371,-0.08263968
3219,-1.1378222,-1.8175893,-2.9321578
2002,-2.3796508,-3.376826,-5.7764645
2499,-0.34193382,-0.15619202,-0.49643466
3945,-0.50888115,-0.47208527,-0.980553
2115,-2.0508325,-1.4922884,-3.56755
3358,-0.8950257,-0.3158623,-1.197928
2773,-1.6675614,-0.8222953,-2.6141558
2300,-0.96870434,-1.3328099,-2.216353
2675,-0.5235173,-1.6993256,-2.3886094
3520,-0.43304726,-0.7778547,-0.97908354
2099,-1.6221479,-3.1209297,-4.797362
3872,-0.5487975,-1.1381096,-1.7976717
2605,-0.5078389,-0.44337693,-1.0477684
2045,-0.7538933,-0.8252443,-1.6244346
3591,-0.5209378,-0.10135734,-0.6641897
3420,-0.25982818,-1.466188,-1.842844
3954,-9.703963e-05,-2.034214,-2.1431367
2912,-0.32821545,-1.1161317,-1.5147618
3592,0.13623278,-1.6294239,-1.3659784
3244,0.104034945,-0.04195802,-0.19578958
2561,-0.63666946,-0.60448045,-1.3756316
3877,-1.3469024,-1.1112225,-2.489114
2699,-2.0249314,-1.2169483,-3.2432415
2856,-0.9388547,-1.7373801,-2.683076
2204,-0.37987792,-0.21937704,-0.5147802
3413,0.37010396,-1.2844821,-0.7347963
2129,-0.086353324,-0.470376,-0.4444785
3169,-1.3661878,-2.2191408,-3.6470053
3879,-0.91035646,0.8319492,-0.18597394
3901,-0.60392797,-2.5429635,-3.1582105
2764,-0.8043269,-0.32540795,-1.1205593
3567,-1.3288238,-1.8692429,-3.0830514
3362,-1.5466899,-1.1210155,-2.561252
2756,-0.92270225,-2.4927988,-3.2806096
3393,-0.7324582,-0.3028001,-1.1257724
2068,-1.0206776,-0.67388105,-1.5862507
2915,-0.21667123,-1.8307824,-2.0136204
3696,-0.080295995,-0.67961276,-0.7768723
2704,0.15746808,-1.1817672,-0.95476174
3927,0.106433906,-0.93796116,-0.8494699
3330,-1.3550625,-0.78276676,-2.006283
2387,-0.61757356,0.23508936,-0.3428619
3960,-0.2873899,-0.27386782,-0.5325109
3248,-1.2849503,-1.1946508,-2.3721306
2404,0.14579077,-1.2081035,-1.0518756
3318,-0.19792321,0.11843157,-0.083260655
3167,0.076782934,-0.8750554,-0.8767827
3926,-0.26461962,0.11657205,-0.12847127
3744,-0.28303412,-1.4619839,-1.7436213
2501,-0.99136174,0.48987138,-0.6154363
3151,-1.6099247,-2.1289623,-3.7470312
2996,-0.021588176,-0.3617266,-0.45138216
2670,-2.2267487,-3.867157,-6.1002903
2138,-1.444734,-1.9121907,-3.2518098
2583,0.18436205,-1.0687293,-0.9301606
3183,-1.3117399,0.08184266,-1.1910418
3212,-0.76461554,-0.37492427,-1.0912249
3065,-0.44387314,-0.87157476,-1.5036445
3179,-0.8113322,-3.1593099,-3.8927846
3881,0.4630905,-1.2786094,-0.6819591
3512,-1.3325633,-0.72284997,-2.026321
3822,-0.3632233,-0.49118972,-0.9142742
2803,-0.33885705,-2.4535646,-2.849948
2322,-0.15775837,-0.14870532,-0.429169
3519,-0.41668737,-1.8476346,-2.174879
3436,-1.7503471,-2.580686,-4.3383107
2844,-0.33728334,-0.58216643,-0.92614585
2971,-0.53992575,-0.2715383,-0.83053744
2939,-0.6380031,0.19211346,-0.46327555
2568,-1.5460261,-2.8802547,-4.399656
2884,-0.25618562,-0.63180053,-0.9113634
3638,-0.9027231,-0.80480576,-1.5781152
2326,-1.1773242,-1.3260412,-2.472784
3940,0.13068964,-0.64380026,-0.3180419
2637,-0.5516903,-1.6270056,-2.0641575
2130,0.19610237,-2.111009,-2.051202
2163,-0.45957163,-1.0498644,-1.6350119
