ix,goal_cost,intv_cost
2360,0.862,1.4
3242,0.862,1.0
2382,0.864,8.0
2841,0.902,5.1
3127,0.874,0.8
2051,0.862,7.6
3144,0.866,17.2
3955,0.882,4.4
3251,0.904,0.9
3563,0.864,5.5
2682,0.862,2.1
3582,0.97,3.7
3603,0.894,9.600000000000001
2263,0.864,3.7
3946,0.864,3.7
2957,0.864,10.2
3858,0.866,7.6
3763,0.856,4.9
3444,0.864,2.1
2812,0.854,1.7
2056,0.856,1.6
2541,0.918,1.5
3765,0.858,5.699999999999999
3691,0.868,2.9
2778,0.882,1.1
2339,0.854,1.5
2353,0.888,0.8
2171,0.86,7.300000000000001
3482,0.852,1.1
3046,0.8600000143051147,2.0
2077,0.9,1.2
2106,0.8619999885559082,1.0
2490,0.884,2.6
3429,0.852,0.9
2425,0.866,0.8
3219,0.858,7.6000000000000005
2002,0.856,13.2
2499,0.87,2.8
3945,0.86,1.8
2115,0.856,6.5
3358,0.868,1.6
2773,0.866,3.4
2300,0.896,6.199999999999999
2675,0.866,3.1
3520,0.866,1.1
2099,0.856,11.2
3872,0.868,5.199999999999999
2605,0.8640000224113464,3.0
2045,0.874,2.5
3591,0.856,2.9000000000000004
3420,0.894,1.0
3954,0.876,5.9
2912,0.882,3.2
3592,0.874,2.4
3244,0.858,0.6
2561,0.872,4.4
3877,0.858,2.1
2699,0.854,8.1
2856,0.874,7.0
2204,0.894,1.2
3413,0.856,0.4
2129,0.856,2.7
3169,0.864,9.0
3879,0.884,2.1
3901,0.862,4.0
2764,0.876,3.3
3567,0.854,4.1
3362,0.856,6.9
2756,0.868,8.4
3393,0.86,3.0
2068,0.856,5.0
2915,0.854,2.9
3696,0.884,1.7000000000000002
2704,0.878,2.4
3927,0.886,2.4
3330,0.868,2.1
2387,0.856,2.4000000000000004
3960,0.856,2.6999999999999997
3248,0.858,6.5
2404,0.856,3.8
3318,0.864,1.0
3167,0.858,3.4000000000000004
3926,0.858,1.9
3744,0.91,1.2
2501,0.862,2.7
3151,0.866,6.3
2996,0.89,0.8
2670,0.858,13.9
2138,0.858,8.3
2583,0.87,3.6
3183,0.882,4.1
3212,0.902,1.6
3065,0.86,4.5
3179,0.856,9.5
3881,0.854,3.2
3512,0.864,4.800000000000001
3822,0.86,1.1
2803,0.854,7.2
2322,0.882,2.1
3519,0.854,6.2
3436,0.854,10.3
2844,0.868,1.9
2971,0.872,1.7
2939,0.862,1.4
2568,0.854,10.4
2884,0.852,0.9
3638,0.856,5.0
2326,0.87,6.6
3940,0.868,0.6
2637,0.862,1.3
2130,0.902,5.7
2163,0.86,4.7
3211,0.852,2.8
3391,0.862,8.0
3824,0.858,2.3
3123,0.884,0.7
3761,0.8600000143051147,2.0
2619,0.871999979019165,0.5
2784,0.888,2.3
3847,0.872,2.4
2026,0.852,0.4
2661,0.864,1.9
2999,0.858,8.2
2973,0.886,1.6
2685,0.88,2.3
3646,0.87,2.8
2829,0.954,3.2
2906,0.856,0.6
2356,0.86,6.9
2938,0.858,0.8
3407,0.884,1.8
2424,0.852,1.7
3456,0.902,0.9
3048,0.854,12.5
3870,0.862,11.899999999999999
3470,0.854,5.2
3052,0.876,1.6
3372,0.878,1.2
2019,0.892,4.3
2419,0.906,2.3
3205,0.868,3.8
2621,0.898,1.3
3911,0.862,4.0
2548,0.866,0.8999999999999999
2451,0.884,0.5
3446,0.868,4.2
3002,0.874,0.5
3256,0.852,1.7
2350,0.9,1.1
3507,0.858,0.5
3283,0.868,9.4
2177,0.86,7.800000000000001
3453,0.88,3.2
3314,0.858,5.5
3511,0.892,0.8
2586,0.87,6.3
2694,0.852,5.6
3050,0.87,1.7
3175,0.884,2.1
3037,0.884,2.1
2671,0.858,2.8
3802,0.862,0.6
2988,0.856,0.3
3153,0.902,1.6
2427,0.866,9.0
2040,0.862,13.399999999999999
2372,0.886,1.7
2921,0.878,3.5
2710,0.872,7.300000000000001
3390,0.874,2.0
2533,0.854,10.8
2662,0.856,8.4
2228,0.858,7.6
3590,0.88,3.2
3192,0.86,2.0
3302,0.856,1.4
2752,0.916,1.1
3721,0.88,3.1
3306,0.858,1.0
2628,0.862,6.0
3690,0.856,3.5
2429,0.88,0.3
2328,0.88,3.0
2379,0.866,4.5
3655,0.858,4.1
3346,0.852,9.0
2410,0.8579999804496765,3.0
2932,0.876,0.4
3786,0.87,2.9000000000000004
3491,0.866,2.0
3963,0.856,4.2
3568,0.852,14.7
2397,0.874,1.0
2565,0.896,1.2
2635,0.862,4.6
3061,0.906,4.6
2166,0.866,6.6000000000000005
2183,0.866,2.6
3479,0.878,1.1
2063,0.852,2.7
