,x1,x2
890,1.6,3.6
896,1.3,2.7
766,1.8,0.3
686,1.9,3.0
528,0.8,-0.0
646,-0.0,2.1
500,2.5,0.0
636,0.5,1.4
718,1.3,0.0
593,1.5,0.0
877,1.9,2.6
919,1.7,0.0
983,1.1,0.0
556,0.5,1.8
897,2.8,4.1
700,0.7,2.3
530,0.0,0.0
855,1.0,0.0
702,0.3,3.1
753,0.4,0.0
673,1.3,-0.0
696,1.9,0.0
916,2.7,3.6
929,0.0,1.4
731,2.1,2.5
936,0.2,0.9
786,0.1,0.0
917,0.9,0.0
900,1.3,0.0
613,1.3,1.8
846,1.9,2.3
760,1.6,0.0
749,1.9,0.0
873,1.5,2.1
940,2.6,3.6
559,0.4,1.1
680,1.3,0.0
557,2.0,4.2
837,0.5,-0.0
619,1.4,4.1
813,1.5,0.0
939,0.6,1.3
650,1.1,3.1
603,1.5,2.3
748,0.0,1.9
822,1.0,3.6
612,1.6,0.0
938,1.2,3.3
705,2.5,-0.0
565,2.9,2.6
733,1.3,2.5
796,1.1,3.1
853,1.1,0.0
659,2.2,-0.0
824,0.3,0.0
775,1.3,2.6
810,0.5,-0.0
835,0.9,2.1
913,1.2,0.0
918,0.8,0.0
549,0.9,-0.0
656,0.1,1.8
795,1.1,0.0
616,0.8,2.6
693,0.5,2.8
767,0.8,0.0
859,1.6,0.0
986,0.4,0.0
651,0.7,-0.0
927,1.0,-0.0
761,0.0,0.0
572,1.1,-0.0
542,1.3,-0.0
661,0.3,3.1
992,3.3,2.1
703,1.4,0.7
789,0.2,1.4
687,1.1,-0.0
695,1.4,0.0
998,0.7,0.0
609,2.9,0.0
953,3.1,3.4
512,1.8,0.0
599,0.7,0.9
685,0.6,1.3
737,2.6,3.6
608,2.0,2.6
577,1.5,0.0
798,1.7,2.6
941,0.2,-0.0
755,0.5,-0.0
825,1.7,0.0
903,1.8,1.4
915,0.3,2.1
820,-0.0,0.2
584,0.1,3.0
677,0.9,3.1
639,0.8,2.0
517,1.6,-0.0
508,0.3,-0.0
