,x1,x2,x3
890,-1.2964287,-2.9291291,-2.297357
896,-0.79573816,-2.104432,-2.4621985
766,-0.88809013,-0.8384365,0.057024002
686,-1.0506581,-2.6961422,-1.8749634
528,0.3233615,-0.46490088,0.19299835
646,0.10763213,-1.2314998,-0.16847128
500,-1.3504972,-2.5921748,-1.7239954
636,0.20842671,-1.4166876,0.12686312
718,-0.17523044,-1.1799159,-1.7205504
593,-1.1913487,-0.8137691,-0.23873436
877,-1.361798,-1.9715915,-2.7181113
919,-1.2561966,-0.76485157,-2.5695672
983,-0.2538862,-0.73138213,-0.39061964
556,-0.6014315,-1.1790373,0.31604588
897,-2.401849,-3.381727,-4.4090943
700,-0.7835879,-1.2969279,-0.826218
530,-1.326339,0.24641716,1.9699455
855,-0.11902039,-0.59318644,-0.57578564
702,-0.17422344,-2.1211758,-1.5210174
753,-0.6826722,-0.46361655,1.3777604
673,-0.31449008,-1.1735668,-0.6319181
696,-0.5842537,-1.302172,-1.9970376
916,-1.5646424,-3.532102,-5.5887365
929,0.71719986,-0.21752495,-0.28850365
731,-1.5598555,-1.9876869,-4.549823
936,0.91073173,-1.5677407,0.7671041
786,1.4931421,-0.5414293,2.1526952
917,-0.25733912,-0.3108393,-0.2017591
900,-1.5069579,-0.78848755,0.36454797
613,-0.40320405,-1.702974,-1.0792546
846,-1.5206045,-1.4919915,-2.0766807
760,-0.55775654,-1.39837,-1.0978589
749,-0.7877924,-1.4349012,-2.3343668
873,-0.9172325,-1.4862201,-3.171855
940,-2.1165872,-2.8803132,-5.5328116
559,-0.1276483,0.19689536,-0.019265413
680,-1.1133614,-0.2649274,-0.99199986
557,-1.7830193,-3.3401914,-3.205144
837,0.2592495,1.0197521,0.4617355
619,-1.6587762,-2.709725,-1.9099174
813,-1.1924443,-0.58095807,-0.5077777
939,-0.8076562,-0.62769616,0.418149
650,-0.66362643,-2.2537627,-3.5254898
603,-0.7407996,-1.8806839,-2.5085373
748,0.49395964,-0.7235105,-0.95522904
822,-0.81981236,-2.658195,-4.2904744
612,-1.4110202,-0.19411254,-2.20154
938,-1.1129932,-2.1489997,-2.6120465
705,-1.4547193,-2.2512312,-2.9915955
565,-2.7379165,-1.558066,-1.8187771
733,-1.0791764,-1.382942,-2.5065699
796,-0.9675011,-2.1848621,-1.7424226
853,-0.84398943,-0.29472208,-0.45049107
659,-1.2193966,-1.7646781,-2.6888447
824,0.398759,-0.42208952,1.1108174
775,-1.0105515,-1.7742982,-3.7643669
810,0.6552933,-0.6489256,0.7847011
835,-1.0462451,-1.0053028,-0.92278826
913,-0.7454185,-0.58099174,-0.54847646
918,-0.5966266,0.044372678,0.4018206
549,-0.17734611,-0.78990644,0.38471317
656,-0.14306465,-0.7051283,-0.06878275
795,-0.10858086,-0.83968496,-0.7775217
616,-0.1730246,-1.9913094,-2.3549867
693,-0.8138771,-1.2394795,-2.6012995
767,-0.10596287,-0.44463354,0.05574256
859,0.08808059,-1.3345745,-2.8795204
986,-1.0686343,-0.46963948,1.4699345
651,-0.04078521,-0.15943816,0.21456178
927,-0.3647306,0.2919911,-0.716112
761,1.0991044,-0.29404628,3.3833115
572,-0.565317,-0.7677149,-0.097204685
542,-1.0823395,-0.38797998,-1.0836899
661,-0.19741862,-2.121343,-1.3833818
992,-2.8061023,-1.4288648,-4.2574716
703,-0.01659469,-0.7169475,-0.6701906
789,0.90145624,-1.3103064,-0.015933096
687,-0.4304101,-0.2639043,-0.18335956
695,-0.59028035,-0.8297736,-1.1662562
998,-0.20784457,0.60190874,-0.10648298
609,-1.2896417,-2.8400552,-1.7055087
953,-2.6321962,-2.7433832,-4.2952056
512,-0.48263493,-1.3357964,-1.4165775
599,-0.35712808,0.59024006,-0.80496335
685,-0.08749791,-0.48582616,-0.61212254
737,-2.0039382,-3.0479484,-4.236492
608,-1.5513872,-1.8867395,-3.7690125
577,-1.1422168,-0.76016474,-1.2319875
798,-0.7748647,-2.3334868,-3.6061623
941,0.6800056,-0.6310764,1.4451759
755,-0.25808385,-0.43540537,0.97163427
825,-0.53496706,-1.4481151,-3.8630834
903,-0.6836752,-1.3581078,-1.81934
915,0.0733195,-1.1993643,-2.1974216
820,1.0572326,-0.53941846,1.7983044
584,-0.768889,-0.92682105,-2.9289987
677,-0.77888596,-2.105078,-2.1561127
639,-0.5306065,-1.21373,-0.6874126
517,-0.64554244,-1.2086766,-2.6879401
508,-1.1266283,-0.94187653,1.5988722
