ix,goal_cost,intv_cost
3501,0.984,10.0
2480,0.954,15.0
2311,0.994,20.0
2108,0.99,15.0
2857,0.995,15.0
3899,0.996,15.0
2783,0.992,20.0
3498,0.957,10.0
3314,0.962,5.0
2952,1.0,10.0
2071,0.983,5.0
2225,0.995,20.0
3818,0.974,15.0
3060,0.964,5.0
3752,0.985,15.0
3844,0.995,10.0
3512,0.964,5.0
2182,0.986,10.0
3312,1.0,10.0
3115,0.978,10.0
2307,0.997,15.0
2680,0.962,5.0
2401,0.993,15.0
2911,0.986,10.0
2546,0.995,15.0
3606,0.963,5.0
3253,0.995,10.0
3737,0.969,5.0
2007,0.987,5.0
2729,0.989,15.0
2042,0.952,20.0
2091,0.982,20.0
2901,0.991,15.0
2695,0.992,10.0
3468,0.974,5.0
3408,0.97,10.0
3797,0.977,20.0
3913,0.98,5.0
3732,0.977,10.0
2437,0.995,15.0
3868,0.963,5.0
3108,0.99,10.0
2575,0.996,15.0
3083,0.959,5.0
3473,0.992,20.0
2614,0.959,10.0
2229,0.997,10.0
2834,0.996,20.0
2848,0.966,20.0
3726,0.99,10.0
3257,0.96,10.0
3354,0.993,10.0
2562,0.968,15.0
3614,0.992,20.0
2986,0.991,10.0
3465,0.992,10.0
2058,0.986,10.0
3207,0.988,10.0
3240,0.957,15.0
2360,0.951,15.0
3510,0.991,10.0
2668,0.993,15.0
2199,0.981,10.0
2561,0.952,15.0
3311,0.993,15.0
3201,0.984,10.0
3039,0.996,10.0
3571,0.992,15.0
2308,0.987,10.0
3135,0.953,10.0
2949,0.977,10.0
2905,0.987,15.0
3219,0.953,10.0
3750,0.958,5.0
2198,0.994,15.0
3424,0.996,15.0
2245,0.977,5.0
3210,0.994,10.0
2830,0.98,10.0
3735,0.996,10.0
2803,0.971,5.0
2442,0.984,10.0
3306,0.994,20.0
2983,0.977,5.0
2172,0.978,10.0
3255,0.995,10.0
3786,0.998,15.0
3932,0.993,15.0
2255,0.955,15.0
3641,0.978,5.0
3888,0.993,15.0
2400,0.991,10.0
2838,0.989,10.0
3880,0.953,10.0
3166,0.967,5.0
3080,0.981,5.0
2359,0.991,15.0
3640,0.994,20.0
3592,0.997,20.0
3271,0.978,5.0
2738,0.978,15.0
3137,0.989,15.0
3929,0.994,10.0
2863,0.952,10.0
2673,0.995,10.0
3670,0.955,10.0
3728,0.965,5.0
3775,0.956,5.0
3869,0.985,10.0
3627,0.998,10.0
3862,0.986,5.0
3472,0.996,15.0
2399,0.982,10.0
3262,0.995,20.0
2937,0.96,10.0
3381,0.993,20.0
2569,0.98,10.0
3968,0.974,5.0
2048,0.993,15.0
3320,0.997,10.0
2871,0.984,5.0
2506,0.976,5.0
3308,0.984,5.0
2512,0.953,5.0
2538,0.986,10.0
3706,0.956,10.0
3134,0.981,10.0
3266,0.983,5.0
2978,0.977,10.0
2095,0.983,10.0
2716,0.993,20.0
3317,0.97,5.0
2971,0.963,15.0
3525,0.953,10.0
2334,0.997,10.0
2025,0.953,15.0
2010,0.992,20.0
2553,0.975,5.0
3847,0.995,15.0
2033,0.999,10.0
2510,0.993,15.0
3105,0.984,10.0
2120,0.993,10.0
2547,0.963,10.0
2189,0.954,10.0
2218,0.996,15.0
3235,0.993,10.0
2632,0.98,15.0
2323,0.982,10.0
3725,0.993,10.0
3353,0.987,10.0
2686,0.995,10.0
2497,0.997,10.0
2645,0.953,10.0
3017,0.988,15.0
3178,0.989,20.0
2361,0.987,10.0
2346,0.96,10.0
2019,0.994,10.0
2634,0.996,10.0
2492,0.994,15.0
3267,0.969,5.0
3994,0.976,5.0
2029,0.983,10.0
2956,0.996,10.0
2563,0.991,10.0
3258,0.957,5.0
2631,0.993,10.0
2291,0.981,10.0
2351,0.985,20.0
2478,0.985,10.0
2451,0.992,10.0
3699,0.992,15.0
2423,0.983,10.0
2646,0.991,10.0
3821,0.988,20.0
3206,0.996,15.0
2902,0.977,10.0
2659,0.977,10.0
3677,0.952,10.0
3457,0.999,10.0
3843,0.993,15.0
3140,1.0,10.0
2379,0.978,20.0
2814,0.996,10.0
3646,0.988,15.0
2387,0.988,15.0
3763,0.991,10.0
2559,0.966,5.0
2180,0.976,10.0
3493,0.952,15.0
2960,0.999,10.0
2469,1.0,10.0
3112,0.99,20.0
2749,0.979,10.0
3514,0.994,20.0
2988,0.997,15.0
2688,0.994,20.0
3607,0.971,10.0
2678,0.98,15.0
