,years_experience,degree,nr_commits,nr_languages,nr_stars
3501,0.0,0.0,1829.0,0.0,0.0
2480,0.0,0.0,833.0,0.0,0.0
2311,0.0,0.0,845.0,0.0,0.0
2108,0.0,0.0,828.0,0.0,0.0
2857,0.0,0.0,834.0,0.0,0.0
3899,0.0,0.0,830.0,0.0,0.0
2783,0.0,0.0,846.0,0.0,0.0
3498,0.0,0.0,1829.0,0.0,0.0
3314,0.0,0.0,1836.0,0.0,0.0
2952,0.0,0.0,1816.0,0.0,0.0
2071,0.0,0.0,798.0,0.0,0.0
2225,0.0,0.0,848.0,0.0,0.0
3818,0.0,0.0,845.0,0.0,0.0
3060,0.0,0.0,1836.0,0.0,0.0
3752,0.0,0.0,841.0,0.0,0.0
3844,0.0,0.0,842.0,0.0,0.0
3512,0.0,0.0,817.0,0.0,2.0
2182,0.0,0.0,819.0,0.0,0.0
3312,0.0,0.0,1823.0,0.0,0.0
3115,0.0,0.0,0.0,0.0,6.0
2307,0.0,0.0,833.0,0.0,0.0
2680,0.0,0.0,1837.0,0.0,0.0
2401,0.0,0.0,842.0,0.0,0.0
2911,0.0,0.0,1831.0,0.0,0.0
2546,0.0,0.0,835.0,0.0,0.0
3606,0.0,0.0,1830.0,0.0,0.0
3253,0.0,0.0,834.0,0.0,0.0
3737,0.0,0.0,838.0,0.0,4.0
2007,0.0,0.0,1820.0,0.0,0.0
2729,0.0,0.0,829.0,0.0,0.0
2042,0.0,0.0,849.0,0.0,0.0
2091,0.0,0.0,845.0,0.0,0.0
2901,0.0,0.0,826.0,0.0,0.0
2695,0.0,0.0,841.0,0.0,3.0
3468,0.0,0.0,1837.0,0.0,0.0
3408,0.0,0.0,1829.0,0.0,0.0
3797,0.0,0.0,844.0,0.0,0.0
3913,0.0,0.0,822.0,0.0,6.0
3732,0.0,0.0,0.0,0.0,11.0
2437,0.0,0.0,833.0,0.0,0.0
3868,0.0,0.0,1827.0,0.0,0.0
3108,0.0,0.0,839.0,0.0,0.0
2575,0.0,0.0,834.0,0.0,0.0
3083,0.0,0.0,1840.0,0.0,0.0
3473,0.0,0.0,841.0,0.0,0.0
2614,0.0,0.0,1833.0,0.0,0.0
2229,0.0,0.0,1824.0,0.0,0.0
2834,0.0,0.0,838.0,0.0,0.0
2848,0.0,0.0,847.0,0.0,0.0
3726,0.0,0.0,1825.0,0.0,0.0
3257,0.0,0.0,1840.0,0.0,0.0
3354,0.0,0.0,1825.0,0.0,0.0
2562,0.0,0.0,830.0,0.0,0.0
3614,0.0,0.0,851.0,0.0,0.0
2986,0.0,0.0,0.0,0.0,10.0
3465,0.0,0.0,831.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,6.0
3207,0.0,0.0,1833.0,0.0,0.0
3240,0.0,0.0,834.0,0.0,0.0
2360,0.0,0.0,833.0,0.0,0.0
3510,0.0,0.0,831.0,0.0,0.0
2668,0.0,0.0,833.0,0.0,0.0
2199,0.0,0.0,1836.0,0.0,0.0
2561,0.0,0.0,834.0,0.0,0.0
3311,0.0,0.0,837.0,0.0,0.0
3201,0.0,0.0,840.0,0.0,0.0
3039,0.0,0.0,0.0,0.0,5.0
3571,0.0,0.0,835.0,0.0,0.0
2308,0.0,0.0,1827.0,0.0,0.0
3135,0.0,0.0,837.0,0.0,0.0
2949,0.0,0.0,1833.0,0.0,0.0
2905,0.0,0.0,837.0,0.0,0.0
3219,0.0,0.0,1830.0,0.0,0.0
3750,0.0,0.0,1831.0,0.0,0.0
2198,0.0,0.0,839.0,0.0,0.0
3424,0.0,0.0,846.0,0.0,0.0
2245,0.0,0.0,1837.0,0.0,0.0
3210,0.0,0.0,1833.0,0.0,0.0
2830,0.0,0.0,1834.0,0.0,0.0
3735,0.0,0.0,1822.0,0.0,0.0
2803,0.0,0.0,829.0,0.0,5.0
2442,0.0,0.0,1833.0,0.0,0.0
3306,0.0,0.0,844.0,0.0,0.0
2983,0.0,0.0,834.0,0.0,8.0
2172,0.0,0.0,1831.0,0.0,0.0
3255,0.0,0.0,1828.0,0.0,0.0
3786,0.0,0.0,830.0,0.0,0.0
3932,0.0,0.0,835.0,0.0,0.0
2255,0.0,0.0,833.0,0.0,0.0
3641,0.0,0.0,2831.0,0.0,0.0
3888,0.0,0.0,827.0,0.0,0.0
2400,0.0,0.0,838.0,0.0,0.0
2838,0.0,0.0,1830.0,0.0,0.0
3880,0.0,0.0,1831.0,0.0,0.0
3166,0.0,0.0,1837.0,0.0,0.0
3080,0.0,0.0,2830.0,0.0,0.0
2359,0.0,0.0,834.0,0.0,0.0
3640,0.0,0.0,845.0,0.0,0.0
3592,0.0,0.0,846.0,0.0,0.0
3271,0.0,0.0,1827.0,0.0,0.0
2738,0.0,0.0,830.0,0.0,0.0
3137,0.0,0.0,835.0,0.0,0.0
3929,0.0,0.0,1815.0,0.0,0.0
2863,0.0,0.0,1833.0,0.0,0.0
2673,0.0,0.0,832.0,0.0,0.0
3670,0.0,0.0,1830.0,0.0,0.0
3728,0.0,0.0,823.0,0.0,5.0
3775,0.0,0.0,1830.0,0.0,0.0
3869,0.0,0.0,1834.0,0.0,0.0
3627,0.0,0.0,832.0,0.0,0.0
3862,0.0,0.0,805.0,0.0,0.0
3472,0.0,0.0,834.0,0.0,0.0
2399,0.0,0.0,833.0,0.0,0.0
3262,0.0,0.0,837.0,0.0,0.0
2937,0.0,0.0,1838.0,0.0,0.0
3381,0.0,0.0,841.0,0.0,0.0
2569,0.0,0.0,1833.0,0.0,0.0
3968,0.0,0.0,2827.0,0.0,0.0
2048,0.0,0.0,832.0,0.0,0.0
3320,0.0,0.0,1820.0,0.0,0.0
2871,0.0,0.0,810.0,0.0,2.0
2506,0.0,0.0,834.0,0.0,6.0
3308,0.0,0.0,2826.0,0.0,0.0
