,h_post,h_post_individualized
1832,0.9987628421798442,1.0
1330,0.9997584950599743,1.0
1365,0.9865702450644778,1.0
1838,0.9989813375158966,1.0
1717,0.9999722315522668,1.0
1272,0.966052510863037,1.0
1857,0.9998425053258558,1.0
1890,0.999587913285972,1.0
1025,0.9942269501127875,1.0
1710,0.9999881986971229,1.0
1402,0.987936390182593,1.0
1582,0.9922869233423315,1.0
1399,0.9721435183259026,1.0
1769,0.9998876603879104,1.0
1669,0.9964616915030978,1.0
1451,0.9965080866915215,1.0
1253,0.9998730887955279,1.0
1184,0.9977302129678426,1.0
1786,0.7007486691340823,1.0
1791,0.997836639003322,1.0
1954,0.9998115008110094,1.0
1767,0.9995439944571216,1.0
1238,0.9994099160004918,1.0
1782,0.999760427271275,1.0
1354,0.9988895328509484,1.0
1545,0.9997153742068365,1.0
1805,0.9945867136733445,1.0
1220,0.9998461428595289,1.0
1759,0.999072677631634,1.0
1127,0.11128680270323303,1.0
1748,0.9998123239977109,1.0
1493,0.8141511850759817,1.0
1357,0.9996130308381951,1.0
1969,0.9996955271112404,1.0
1113,0.9995065257256125,1.0
1383,0.9997254569750343,1.0
1023,0.9984572315951755,1.0
1575,0.9992910543465294,1.0
1097,0.9984676747956922,1.0
1107,0.9993488886158138,1.0
1696,0.8957101456049433,1.0
1304,0.9989235561699707,1.0
1537,0.9997903415109655,1.0
1963,0.9948910954185582,1.0
1231,0.9999081411105049,1.0
1942,0.999839595660233,1.0
1118,0.9979747944648376,1.0
1344,0.9986701346781568,1.0
1234,0.9641739355422507,1.0
1352,0.9981013568999046,1.0
1335,0.062358194549879765,1.0
1703,0.9990487989534039,1.0
1501,0.9969655299805773,1.0
1429,0.9981216587540628,1.0
1100,0.9969347950320786,1.0
1946,0.9836035118879348,1.0
1818,0.9998053541154436,1.0
1028,0.9978306634279305,1.0
1288,0.9969554170548227,1.0
1675,0.40782731868385075,1.0
1814,0.9921621428794174,1.0
1148,0.9914441861822179,1.0
1410,0.9999432884957722,1.0
1104,0.9968666710847471,1.0
1068,0.9961151705441257,1.0
1465,0.9998873100643525,1.0
1876,0.9897166569294722,1.0
1038,0.8544974404930366,1.0
1691,0.9939953696254339,1.0
1171,0.8627504270428354,1.0
1041,0.21949838331381188,1.0
1872,0.9994912018961053,1.0
1477,0.99888378519915,1.0
1257,0.8795884855671117,1.0
1433,0.9987772422918261,1.0
1605,0.999487530542897,1.0
1541,0.9998302453364541,1.0
1373,0.9955617212871539,1.0
1382,0.44610531160599126,1.0
1211,0.9971521202096786,1.0
1873,0.9977745311646543,1.0
1479,0.9999572690153851,1.0
1910,0.9998951978851429,1.0
1992,0.9998717861323732,1.0
1674,0.9975511311774025,1.0
1863,0.9649684219280692,1.0
1603,0.932873087424528,1.0
1260,0.9997695927598498,1.0
1636,0.9897325283750908,1.0
1693,0.9998937326636316,1.0
1423,0.9969623405632959,1.0
1761,0.8651295807722607,1.0
1482,0.9943794458260505,1.0
1925,0.9290193872980377,1.0
1336,0.868812997177325,1.0
1263,0.9090630768437682,1.0
1305,0.9998095100869512,1.0
1454,0.9871137883025534,1.0
1180,0.9962981284490632,1.0
1061,0.8562424998908492,1.0
