,0
828,1.0
840,0.0
727,0.0
682,1.0
868,0.0
965,1.0
624,0.0
712,0.0
542,0.0
794,1.0
696,0.0
695,1.0
937,1.0
602,0.0
782,0.0
587,0.0
945,0.0
812,0.0
521,0.0
643,0.0
925,0.0
786,1.0
873,1.0
634,0.0
777,0.0
657,0.0
870,0.0
901,0.0
577,0.0
852,0.0
618,0.0
946,0.0
847,1.0
507,0.0
844,1.0
501,0.0
793,0.0
832,0.0
988,0.0
899,1.0
730,1.0
889,0.0
619,0.0
767,0.0
764,1.0
833,1.0
668,1.0
811,0.0
768,1.0
681,0.0
977,0.0
978,0.0
933,0.0
887,0.0
503,1.0
614,0.0
583,0.0
963,0.0
647,1.0
903,0.0
512,0.0
913,0.0
752,1.0
702,1.0
757,0.0
644,0.0
658,1.0
956,0.0
771,0.0
530,0.0
916,0.0
625,0.0
632,0.0
769,0.0
968,0.0
756,0.0
962,1.0
897,0.0
783,0.0
735,1.0
732,1.0
547,0.0
692,0.0
553,1.0
621,0.0
669,1.0
649,1.0
876,0.0
502,0.0
535,1.0
848,1.0
834,0.0
958,0.0
564,1.0
894,0.0
804,0.0
700,0.0
881,1.0
549,0.0
743,0.0
