ix,goal_cost,intv_cost
279,0.7580000162124634,2.3799999952316284
494,0.752,6.27
277,0.7680000066757202,1.6699999868869781
334,0.766,5.42
380,0.7540000081062317,2.8899998664855957
357,0.762,4.4799999999999995
265,0.7599999904632568,0.7599999904632568
440,0.778,3.13
497,0.756,2.94
290,0.777999997138977,3.53000009059906
405,0.7620000243186951,4.190000057220459
254,0.798,2.4699999999999998
318,0.752,2.38
445,0.794,1.1099999999999999
457,0.754,1.8599999999999999
430,0.76,4.390000000000001
465,0.7599999904632568,5.309999942779541
410,0.7540000081062317,2.3899999856948853
342,0.7559999823570251,2.5200000405311584
251,0.754,6.45
322,0.7580000162124634,2.0900000259280205
447,0.772,6.66
331,0.7599999904632568,3.109999895095825
326,0.8379999995231628,0.23000000417232513
261,0.8199999928474426,1.440000057220459
467,0.7559999823570251,4.689999938011169
411,0.794,2.11
403,0.766,2.56
493,0.782,2.33
431,0.806,1.94
487,0.754,3.15
332,0.972,3.98
294,0.756,6.27
303,0.7739999890327454,2.550000011920929
390,0.786,4.84
491,0.7599999904632568,1.4500000178813934
385,0.76,3.84
369,0.782,1.88
373,0.756,2.43
291,0.826,3.34
437,0.7760000228881836,3.0000000186264515
382,0.754,0.51
350,0.842,1.1
444,0.754,4.68
442,0.782,1.1600000000000001
283,0.772,3.67
317,0.762,2.99
439,0.76,2.88
398,0.762,2.29
415,0.796,6.609999999999999
310,0.756,0.16
338,0.794,2.96
309,0.765999972820282,2.0399999618530273
273,0.756,1.04
404,0.846,3.81
475,0.7599999904632568,2.5199999809265137
266,0.772,2.26
450,0.79,2.96
464,0.758,2.96
420,0.758,0.91
305,0.756,4.59
419,0.756,0.11
365,0.774,0.24
300,0.756,5.07
378,0.7559999823570251,0.3200000077486038
414,0.7820000052452087,3.569999933242798
393,0.7599999904632568,0.75
360,0.788,0.26
281,0.7620000243186951,2.10999995470047
264,0.776,2.15
354,0.792,1.54
349,0.792,2.8
388,0.754,0.64
394,0.772,0.73
401,0.768,2.45
351,0.774,2.58
462,0.814,4.42
451,0.774,1.79
341,0.77,2.23
366,0.828000009059906,2.5199999809265137
466,0.77,2.49
406,0.758,2.1399999999999997
446,0.778,1.95
259,0.7540000081062317,1.0
490,0.7879999876022339,2.5300000309944153
268,0.78,5.27
408,0.76,2.08
361,0.794,4.63
352,0.802,2.0
458,0.765999972820282,2.659999966621399
459,0.7639999985694885,1.9000000357627869
424,0.777999997138977,2.189999997615814
280,0.756,2.02
386,0.7860000133514404,2.609999895095825
407,0.7839999794960022,5.370000123977661
292,0.782,2.14
469,0.79,4.3100000000000005
330,0.776,2.09
391,0.800000011920929,3.3300000429153442
383,0.81,1.04
