,y
279,0.0
494,0.0
277,0.0
334,0.0
380,0.0
357,0.0
265,1.0
440,0.0
497,0.0
290,0.0
405,0.0
254,0.0
318,0.0
445,0.0
457,1.0
430,0.0
465,0.0
410,0.0
342,0.0
251,0.0
322,1.0
447,0.0
331,1.0
326,1.0
261,0.0
467,0.0
411,0.0
403,0.0
493,0.0
431,0.0
487,0.0
332,0.0
294,0.0
303,0.0
390,0.0
491,0.0
385,0.0
369,0.0
373,1.0
291,0.0
437,0.0
382,0.0
350,0.0
444,0.0
442,0.0
283,0.0
317,0.0
439,0.0
398,0.0
415,0.0
310,1.0
338,0.0
309,0.0
273,0.0
404,0.0
475,0.0
266,1.0
450,0.0
464,0.0
420,1.0
305,0.0
419,0.0
365,0.0
300,0.0
378,0.0
414,1.0
393,1.0
360,0.0
281,0.0
264,0.0
354,0.0
349,0.0
388,1.0
394,0.0
401,0.0
351,1.0
462,0.0
451,0.0
341,0.0
366,0.0
466,0.0
406,0.0
446,0.0
259,0.0
490,0.0
268,0.0
408,1.0
361,0.0
352,0.0
458,0.0
459,0.0
424,0.0
280,1.0
386,0.0
407,0.0
292,0.0
469,0.0
330,1.0
391,0.0
383,0.0
