,perc_recomm_found,gamma,eta,gamma_obs,gamma_obs_pre,eta_obs,eta_obs_individualized,costs,lbd,thresh,r_type,t_type,iteration,model_coef,eta_obs_refits_batch0_mean,intv-cost
0,1.0,0.75,0.75,1.0,0.0,0.8,1.0,"[1.0, 1.0]",150.0,0.5,individualized,improvement,2,,0.800000011920929,3.6699999999999995
1,1.0,0.75,0.75,0.47999998927116394,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,acceptance,2,,1.0,1.182
2,1.0,0.75,0.75,0.47999998927116394,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,counterfactual,2,,1.0,1.182
3,1.0,0.75,0.75,1.0,0.0,0.89,,"[1.0, 1.0]",150.0,0.5,subpopulation,improvement,2,,0.8899999856948853,2.8239999999999994
4,1.0,0.75,0.75,0.47999998927116394,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,subpopulation,acceptance,2,,1.0,1.182
5,1.0,0.75,0.75,1.0,0.0,0.91,1.0,"[1.0, 1.0]",150.0,0.5,individualized,improvement,1,,0.9100000262260437,3.0570000000000004
6,1.0,0.75,0.75,0.49000000953674316,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,acceptance,1,,1.0,0.9380000000000002
7,1.0,0.75,0.75,0.49000000953674316,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,counterfactual,1,,1.0,0.9380000000000002
8,1.0,0.75,0.75,1.0,0.0,0.95,,"[1.0, 1.0]",150.0,0.5,subpopulation,improvement,1,,0.949999988079071,2.442
9,1.0,0.75,0.75,0.49000000953674316,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,subpopulation,acceptance,1,,1.0,0.9380000000000002
10,1.0,0.75,0.75,1.0,0.0,0.92,1.0,"[1.0, 1.0]",150.0,0.5,individualized,improvement,0,,0.9199999570846558,3.0379999999999994
11,1.0,0.75,0.75,0.46000000834465027,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,acceptance,0,,0.9959999918937683,1.0520000000000003
12,1.0,0.75,0.75,0.46000000834465027,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,individualized,counterfactual,0,,0.9959999918937683,1.0520000000000003
13,1.0,0.75,0.75,1.0,0.0,0.96,,"[1.0, 1.0]",150.0,0.5,subpopulation,improvement,0,,0.9599999189376831,2.5220000000000002
14,1.0,0.75,0.75,0.46000000834465027,0.0,1.0,,"[1.0, 1.0, 1.0]",150.0,0.5,subpopulation,acceptance,0,,0.9959999918937683,1.0520000000000003
