,x1,x2
924,1.1,-0.0
853,0.7,0.7
996,1.5,0.3
602,1.5,2.1
673,1.6,2.7
751,-0.0,-0.0
738,0.2,0.0
811,2.1,2.1
766,1.0,1.8
760,0.3,1.9
654,2.3,-0.0
994,0.3,2.0
646,1.9,2.7
789,2.0,3.3
822,1.8,3.6
509,0.5,2.0
975,1.4,1.8
704,1.6,0.0
958,1.8,1.1
855,0.3,0.0
656,2.1,1.9
955,0.4,1.5
591,0.2,0.6
944,1.2,0.0
596,0.0,1.8
873,0.9,0.7
946,1.0,2.0
746,1.5,0.0
632,1.2,0.0
919,1.8,-0.0
830,0.8,-0.0
967,0.8,2.2
620,3.4,2.3
587,0.9,1.9
547,1.3,-0.0
840,0.7,2.1
755,1.1,2.2
557,0.1,1.3
702,0.2,-0.0
696,0.5,2.3
590,2.1,0.5
610,1.8,0.0
592,1.3,0.0
527,1.3,3.6
585,1.4,-0.0
502,0.5,3.8
815,2.1,0.9
662,1.3,0.0
739,2.1,0.7
954,1.4,0.0
842,0.8,0.9
703,0.4,-0.0
584,1.3,-0.0
545,0.9,-0.0
843,2.1,2.1
777,1.5,0.0
952,0.9,0.9
914,-0.1,-0.0
973,-0.0,0.6
613,1.7,2.8
767,1.3,2.6
896,0.5,1.5
583,1.2,-0.0
938,0.5,0.0
603,1.3,0.0
982,1.8,0.0
983,1.1,2.6
686,0.3,3.1
741,0.3,-0.1
851,1.5,0.8
744,0.5,2.0
708,0.2,0.1
635,0.6,1.2
883,0.5,0.7
977,0.0,0.0
828,0.8,2.7
723,0.8,0.5
538,0.8,1.8
854,0.3,2.0
563,0.5,3.5
630,0.6,1.6
985,1.2,1.6
628,1.3,0.0
859,0.2,-0.0
685,1.5,1.9
622,1.7,2.8
774,1.8,0.7
852,1.0,2.0
711,1.1,0.2
758,2.5,2.2
605,2.3,0.9
546,0.6,2.6
510,-0.0,0.6
864,1.4,-0.0
731,1.3,0.7
615,0.8,1.3
905,1.3,0.0
653,1.9,2.0
657,1.2,0.3
941,1.9,3.0
