ix,goal_cost,intv_cost
1464,1.0,4.3
1940,1.0,1.4
1383,1.0,1.9
1737,1.0,5.0
1243,1.0,5.699999999999999
1668,1.0,1.0
1023,1.0,2.6
1782,1.0,1.9
1013,1.0,0.5
1790,1.0,1.2
1107,1.0,0.8
1528,1.0,4.3
1165,1.0,0.7
1490,1.0,4.7
1603,1.0,4.3
1582,1.0,1.3
1105,1.0,3.0
1833,1.0,0.5
1308,1.0,2.5
1818,1.0,0.6
1091,1.0,3.7
1555,1.0,4.1
1594,1.0,5.0
1502,1.0,7.800000000000001
1199,1.0,2.8000000000000003
1786,1.0,5.8
1580,1.0,2.8
1844,1.0,1.8
1139,1.0,0.5
1566,1.0,3.4
1921,1.0,4.6000000000000005
1969,1.0,0.4
1454,1.0,3.9000000000000004
1333,1.0,4.1
1044,1.0,2.0
1036,1.0,6.3
1630,1.0,10.0
1570,1.0,4.7
1674,1.0,2.4
1846,1.0,8.5
1671,1.0,2.9000000000000004
1195,1.0,1.2
1537,1.0,1.3
1947,1.0,5.2
1211,1.0,3.6
1479,1.0,1.1
1841,1.0,2.8000000000000003
1352,1.0,2.3000000000000003
1749,1.0,1.3
1613,1.0,2.5
1330,1.0,1.4000000000000001
1342,1.0,1.9
1184,1.0,2.6999999999999997
1081,1.0,2.3000000000000003
1736,1.0,5.9
1297,1.0,3.6
1563,1.0,5.1000000000000005
1499,1.0,1.7
1676,1.0,4.1
1661,1.0,7.1
1129,1.0,5.2
1172,1.0,2.7
1164,1.0,1.5
1799,1.0,1.5
1215,1.0,3.9
1364,1.0,5.199999999999999
1084,1.0,4.1
1014,1.0,2.8000000000000003
1981,1.0,1.9
1230,1.0,2.8
1551,1.0,0.7999999999999999
1946,1.0,3.7
1523,1.0,0.5
1401,1.0,8.299999999999999
1923,1.0,3.0
1742,1.0,2.5
1855,1.0,3.1
1515,1.0,5.2
1620,1.0,5.199999999999999
1901,1.0,3.1
1521,1.0,4.3
1614,1.0,2.9
1041,1.0,7.3
1260,1.0,0.5
1298,1.0,1.3
1592,1.0,1.7
1955,1.0,1.5999999999999999
1354,1.0,1.8
1003,1.0,1.7000000000000002
1681,1.0,1.5
1249,1.0,0.9
1009,1.0,5.7
1449,1.0,4.3
1148,1.0,3.1
1175,1.0,3.2
1233,1.0,5.8999999999999995
1135,1.0,5.8
1473,1.0,1.5
1037,1.0,0.9
1027,1.0,2.0
