,h_post,h_post_individualized
1464,0.6242243,
1940,0.8991834,
1383,0.95896137,
1737,0.5107758,
1243,0.615142,
1668,0.80912685,
1023,0.97769344,
1782,0.9726399,
1013,0.64884406,
1790,0.98250115,
1107,0.98857534,
1528,0.8490109,
1165,0.6956831,
1490,0.9036526,
1603,0.510963,
1582,0.98358047,
1105,0.978942,
1833,0.68509,
1308,0.85611933,
1818,0.9838001,
1091,0.79005873,
1555,0.97410107,
1594,0.7737199,
1502,0.7724045,
1199,0.92545354,
1786,0.76716286,
1580,0.70931554,
1844,0.639658,
1139,0.5565074,
1566,0.9283591,
1921,0.5346356,
1969,0.9867645,
1454,0.94818926,
1333,0.7699145,
1044,0.72318274,
1036,0.6347981,
1630,0.62672937,
1570,0.9082723,
1674,0.52593017,
1846,0.5136173,
1671,0.78888804,
1195,0.98465496,
1537,0.8107139,
1947,0.9516398,
1211,0.50790197,
1479,0.9585022,
1841,0.90946394,
1352,0.748084,
1749,0.9696834,
1613,0.7627671,
1330,0.7228675,
1342,0.9809186,
1184,0.9747235,
1081,0.8175832,
1736,0.6959854,
1297,0.8713439,
1563,0.91190356,
1499,0.83934385,
1676,0.6594831,
1661,0.82382023,
1129,0.9119124,
1172,0.9834863,
1164,0.8157809,
1799,0.9830354,
1215,0.737592,
1364,0.9052334,
1084,0.9712004,
1014,0.9169296,
1981,0.97810555,
1230,0.5027064,
1551,0.85591525,
1946,0.8877269,
1523,0.9897864,
1401,0.7608579,
1923,0.50719416,
1742,0.98666,
1855,0.6774164,
1515,0.81536865,
1620,0.9662748,
1901,0.9801209,
1521,0.90492386,
1614,0.8893852,
1041,0.6063223,
1260,0.9877414,
1298,0.9842962,
1592,0.5737078,
1955,0.6171461,
1354,0.8576284,
1003,0.8236098,
1681,0.79674023,
1249,0.61621857,
1009,0.79451984,
1449,0.6666242,
1148,0.55311614,
1175,0.8203121,
1233,0.63410854,
1135,0.58492625,
1473,0.9612059,
1037,0.98287463,
1027,0.98145604,
