,x1,x2
599,3.4,-0.0
516,2.9,3.7
501,0.9,0.7
743,2.4,-0.0
536,2.6,-0.0
719,0.0,1.2
559,2.3,2.3
590,1.2,2.6
969,1.6,3.6
560,1.4,2.0
552,1.7,2.2
954,2.2,-0.0
813,2.0,-0.0
920,2.9,3.5
692,1.5,2.1
693,3.0,3.2
581,2.2,2.0
688,0.6,0.7
672,1.0,1.0
576,2.4,0.0
509,2.7,0.0
870,2.6,2.4
705,0.9,1.7
991,2.8,2.0
587,2.7,3.0
831,1.6,1.4
622,1.8,2.7
765,3.4,1.3
978,3.3,-0.0
651,3.2,-0.0
880,2.7,3.1
711,2.1,0.0
585,2.6,-0.0
890,2.9,2.5
861,1.6,3.0
682,2.8,0.0
601,2.3,2.3
615,2.3,2.8
644,3.4,0.0
668,2.7,3.6
822,0.9,0.5
981,0.5,1.5
506,2.3,2.7
985,1.8,2.7
740,2.0,2.5
998,1.7,2.5
887,2.5,3.0
806,3.1,-0.0
793,2.9,2.2
529,2.5,3.3
700,2.9,1.7
632,2.7,-0.0
975,4.0,0.0
678,1.5,2.0
636,1.9,1.3
903,0.3,2.1
621,2.0,0.0
982,1.7,2.2
699,1.8,1.2
707,-0.0,3.8
993,1.6,1.8
775,1.4,3.2
935,2.1,0.0
941,0.3,0.4
897,2.1,3.5
789,2.2,0.0
505,1.9,0.0
522,2.5,2.7
830,2.8,3.4
872,2.6,3.4
972,2.6,-0.0
840,1.4,1.8
888,4.9,0.0
728,2.8,-0.0
929,2.3,2.6
642,2.9,-0.0
666,4.6,4.2
663,2.7,-0.0
753,0.2,1.8
709,2.9,-0.0
727,2.2,3.1
652,2.0,3.5
776,3.9,3.0
754,1.7,1.1
889,4.0,4.5
757,2.6,-0.0
960,4.3,3.1
657,3.3,4.2
807,3.0,3.6
883,2.6,-0.0
745,2.8,1.9
614,2.7,2.1
687,2.1,3.0
731,1.5,2.3
913,3.6,0.0
726,1.4,1.9
605,3.0,0.0
549,2.5,-0.0
554,1.6,2.3
881,2.4,2.4
