,x1,x2,x3
835,0.122323394,0.49717897,0.8737862
718,-0.4037134,-2.0609376,-1.5272243
569,0.093894035,-0.062832415,-0.2805768
502,-0.00523293,-1.0142913,-0.8780861
873,-0.99737775,0.46020675,0.18579602
557,-0.91276395,-0.10997003,-0.009800315
759,0.18135062,0.37559518,-0.48224926
551,0.8849926,-1.2355154,-2.7300923
726,-0.72764635,-1.1491573,-2.5816772
883,-0.3597234,0.50884426,0.8780238
544,-1.0224673,0.6339356,0.86358833
720,0.33512115,0.16575618,-0.5529421
752,0.28166586,0.2955639,-0.14391994
795,-0.16734517,0.023476064,0.30154493
756,0.18819252,-1.4378705,-2.6857448
890,0.31235033,-1.1221921,-0.2512083
511,-0.34778416,-1.5113198,-2.038725
655,0.26185495,-2.2009017,-1.9597683
868,-1.0671892,-2.2247906,-3.7509804
892,0.40698177,-1.0453641,-1.2637055
546,-0.63876915,-1.6451147,-2.1570187
647,-0.44107217,-0.78347206,-1.0174448
976,0.45784473,-0.39065367,-0.53114796
543,1.2011757,0.46836692,0.40538287
522,-1.9003229,-1.8318154,-1.2615337
926,-0.1655922,-1.2302454,-1.684273
993,-0.07384002,-0.87679505,-1.1579411
699,0.14994341,0.32560247,-0.26210093
768,-0.30273306,-0.13542251,-0.99142617
875,-0.37685925,-1.9480124,-1.582499
561,-0.17846131,0.084792435,0.79389274
786,0.5524503,-1.0503832,-1.5429943
620,-0.44902605,0.35679048,1.2989691
925,-1.0629963,-1.2308888,-2.2127368
745,0.15248096,1.1252512,-0.07693231
658,-0.78510785,1.1260285,0.4435355
601,0.015406877,-0.7288605,-0.06321955
648,0.16401291,0.065839656,-0.6042274
584,0.29307443,-0.5853065,-0.15416378
826,0.050350487,-1.1793325,-1.8744156
938,-1.0778067,-0.33607632,0.23864484
713,-1.3297167,0.3873366,-0.3540604
635,-0.17684329,-0.98775446,-0.003982663
857,-0.6304344,-1.3451579,-2.284438
664,-1.5241451,-1.526206,-1.2636676
609,-0.085862875,-0.31940946,0.0078033805
798,0.41932598,-0.050941974,0.36955333
541,-0.8582431,1.64653,-0.42731428
688,-0.20434505,1.1487865,-0.64853114
571,-0.17156911,-0.1447264,-0.25114483
950,-0.9308499,-1.7080209,-3.244729
915,0.33786455,-0.21972373,0.37091732
755,-0.51311266,0.49145126,-0.36505416
525,-0.2383948,0.9545559,-1.0320704
533,0.5893382,-0.2409907,0.13312411
834,0.45275384,-0.71630555,-0.32621464
887,-1.1084859,-2.4189224,-5.2745337
905,-0.9094492,-0.54774594,-1.1280746
696,-1.176642,-0.9931995,-3.0202546
644,-0.22659665,-0.7870422,-1.7743368
665,-0.41249305,1.641614,0.9671283
676,-1.5322948,-0.22693801,-1.1542213
682,-0.9213269,-1.589318,-1.5246191
660,-0.1804815,-0.770589,0.23666447
934,-0.6648431,-1.9515959,-3.0450444
809,-0.9302622,-1.9143252,-2.777985
738,0.4231306,-1.249408,0.38519752
802,-0.36236924,-1.7515571,0.85476923
959,-0.43621373,-0.11285478,-0.28262278
675,0.12735558,0.09569676,-0.39149177
606,-0.42620826,-0.026722133,0.16920528
747,-0.1861211,-0.5931222,-2.479744
750,-0.8141738,-1.1883824,-1.078252
731,-0.5825199,0.6788995,1.1900501
564,0.164752,-1.2028435,0.35310763
553,-0.89081156,-0.3843277,-2.3360364
509,-1.6154325,-1.143822,-3.3954673
537,0.34373242,0.006977886,-0.26060066
623,-0.33809024,-1.4767509,-1.6136862
630,-0.6803652,-0.20669645,-1.9012861
970,-0.3519258,-0.0025907457,-0.6796034
680,-0.4410038,-0.06554484,-1.1954751
991,-0.3324402,-0.91383964,-2.169471
917,-0.80812275,-0.89076895,-2.0099008
922,-1.1603525,-0.71319646,-2.5342689
581,-0.18788081,-0.5104019,-2.7124898
880,0.3689763,0.056407988,-0.7586262
891,0.18427235,-1.8090332,-1.0545143
966,0.17735836,-1.1909485,-1.1786634
568,-0.49046087,1.688983,0.8869629
854,-1.3543885,-2.2763784,-3.9491682
846,0.4553871,-0.68504214,0.64782894
528,-0.036594808,-1.422092,-0.28967094
940,-1.0675442,-0.93718123,-1.1537342
876,0.1754039,0.1287342,-1.1186615
936,0.20145121,-0.21617499,0.2666096
871,-0.13526261,-0.98659414,-1.3363632
642,-0.2090742,-1.0475092,-1.5044093
942,0.09828031,0.6415641,0.24361339
662,-0.53634334,1.0692042,1.5269719
