,u_x1,u_x2,u_x3,u_y
200,0.49943423,-0.36663753,-0.19184308,0.5145179
201,-0.5536436,-1.9862337,-0.08298865,0.017650366
202,-0.009750659,-0.23625186,-0.23744605,0.42903817
203,1.133226,-0.22831844,-0.12780799,0.26043272
204,-0.12874225,-0.27151084,0.18008094,0.36946166
205,0.7234069,-0.8355991,0.01251475,0.8447788
206,-2.5558383,-1.8771791,-0.055527296,0.40304482
207,-1.0440787,-0.93826616,-0.03696347,0.6118723
208,0.26236698,-0.76336604,-0.022768881,0.5952915
209,0.2504827,-0.6619321,0.07833712,0.47143173
210,1.1699176,-2.005751,0.01535556,0.8428756
211,-0.991099,-0.47272912,0.1698001,0.003835678
212,0.5600878,0.29602388,0.063341245,0.6916983
213,0.31814185,-0.6519929,-0.004617493,0.434139
214,0.89878803,-0.3559203,0.098602615,0.21972919
215,0.13069867,0.39871857,0.07788452,0.4548632
216,1.5239948,-1.4348594,-0.0781192,0.7160337
217,1.0985,-0.0869763,-0.06414649,0.06575477
218,1.1095488,-1.2325622,0.009487681,0.075719714
219,-0.86482054,-0.5906898,-0.17774478,0.005054474
220,-0.3352167,-1.5679414,-0.010252944,0.78266144
221,2.5981185,1.6606603,0.014762904,0.7527889
222,-0.5688217,0.16411056,-0.030944182,0.70259655
223,0.83894455,0.029471818,-0.05584165,0.41406798
224,0.0186755,1.2066026,-0.1002393,0.93310905
225,0.8504626,-0.38183266,-0.04776015,0.9085578
226,0.43914503,0.5947884,-0.07468577,0.4287331
227,-1.599965,0.6828992,-0.14024085,0.5449648
228,0.57498056,-0.2985963,-0.02624757,0.2134471
229,-0.47980237,-1.2088267,-0.080639,0.70702386
230,1.3405738,0.16573413,0.03859073,0.20964837
231,0.24730441,-0.5817855,-0.065476835,0.64417565
232,-1.8113031,0.6235678,0.024430623,0.78555954
233,-1.3668088,-2.0770001,0.07300129,0.14584577
234,-0.46792728,1.2915602,0.02879597,0.9660777
235,1.6977409,-0.8479011,-0.029915467,0.69157636
236,0.7314498,-2.1674128,0.12201029,0.7680539
237,0.115398936,1.4212233,-0.35269406,0.6250597
238,1.1141454,0.30761215,0.11095051,0.99212444
239,1.3934397,-0.672063,-0.084960654,0.084798455
240,0.45287076,0.6315028,0.16978104,0.6763387
241,1.3481376,-2.611642,-0.050647892,0.58652675
242,-0.19528438,1.1976378,0.017967708,0.18544376
243,0.24307771,-0.7033942,-0.115457706,0.69656765
244,0.20235144,0.35039926,0.07978181,0.8692378
245,0.544829,-0.51818097,0.054417055,0.29738104
246,1.4806427,-0.14562966,-0.079430275,0.240973
247,-0.36073247,-0.3487086,-0.13795334,0.2641747
248,0.17986323,0.050437845,-0.1152299,0.29682648
249,0.05081063,-0.78784496,-0.09034015,0.80171347
250,-0.42375612,-0.6617138,-0.17740946,0.8731499
251,0.7805651,-0.99524987,-0.020455506,0.9923196
252,0.06615957,-0.89488775,-0.070569985,0.96195114
253,0.6840537,0.055748068,0.02349758,0.60599995
254,0.11490201,0.015202491,0.067283414,0.018630505
255,-2.0007238,-0.48973528,0.0010062485,0.21650803
256,0.3340334,0.09758522,0.059405457,0.25725007
257,1.3104389,-0.71503836,-0.06685411,0.739799
258,0.54664236,0.50468695,-0.092447005,0.14929044
259,1.2274607,-0.5520125,0.114715934,0.66317904
260,0.47611415,-1.1088531,0.04815634,0.9500724
261,0.38184083,-1.0236961,-0.1727751,0.42709017
262,-0.8734291,-0.7793684,-0.051659938,0.12644231
263,-1.0534738,0.13996723,-0.15416458,0.3264724
264,0.012479442,-1.5488577,-0.10467198,0.7382033
265,-0.64751196,-1.0568864,-0.1364365,0.7053412
266,-1.5172187,0.39560902,-0.0117165325,0.76952314
267,-0.097031444,0.0102405865,-0.12452706,0.8688278
268,-1.101998,-0.03264989,-0.07704774,0.93307817
269,0.43113622,-1.4501196,0.008620801,0.96866703
270,-1.6674212,-1.9607211,-0.090260014,0.49903476
271,0.121780306,0.9196258,-0.068141475,0.09480512
272,2.6272974,-2.2427986,0.08489309,0.62066257
273,0.36524147,-1.2059472,-0.06637259,0.7397857
274,-0.34856287,1.0369112,0.007841218,0.22690558
275,0.938251,0.55588406,0.045753766,0.19482946
276,0.9656056,1.9249687,-0.071176395,0.14338183
277,0.85765034,-1.1056021,-0.17074133,0.5708517
278,-0.63768595,-0.84266335,-0.058515806,0.035323977
279,0.013904607,-0.30527034,0.10964825,0.936234
280,0.24659553,-0.35094404,-0.06995859,0.29163694
281,0.26075444,-0.16081855,-0.07619073,0.7273941
282,-0.8243679,0.2673973,0.066096984,0.5784489
283,-1.303605,-1.100934,-0.0741882,0.7549349
284,-0.88083684,1.3305963,-0.07867031,0.60435736
285,-0.60964406,-0.094587915,-0.10623135,0.034946203
286,0.49818859,0.10523556,-0.16715305,0.059744358
287,-0.55748004,-0.4833105,0.0049653673,0.85920227
288,-0.38977364,-1.1444964,0.07128999,0.01897049
289,-0.8054746,-1.8397576,-0.020490354,0.47044027
290,0.73720247,-0.23733912,0.02255493,0.19379747
291,0.11595967,-0.011473115,0.106747545,0.47474885
292,-0.32187557,0.25160924,-0.055646118,0.8220521
293,1.1078285,-0.01652117,-0.027666474,0.59043896
294,0.03722019,1.5220612,0.12844114,0.02802515
295,0.8620562,-0.10994319,-0.13634728,0.20946705
296,-0.3007131,0.49606284,-0.10458406,0.2897923
297,-0.15242504,-1.3814466,0.18481088,0.86034155
298,-0.5383183,0.8365843,-0.011600704,0.087017655
299,-0.6436104,-1.8975796,0.09080257,0.838338
300,-0.7592796,0.9824545,-0.03379458,0.08134639
301,1.3297169,0.90875745,-0.038769275,0.4409517
302,-3.0270402,0.101289056,0.11802125,0.5117538
303,-0.18784553,-0.2279001,-0.09028718,0.58077407
304,0.19732006,-0.033876896,-0.03068395,0.6321368
305,1.8773314,-0.27783167,-0.10754373,0.23720706
306,-1.6991801,-1.0439739,0.12115921,0.87021875
307,0.567151,-0.048764072,-0.05577136,0.1666671
308,-1.3751729,-0.06251772,0.25071335,0.72717357
309,-1.1376555,0.991979,-0.016779922,0.16006422
310,1.6505083,0.5818692,0.041009028,0.64123106
311,-0.28999338,-1.3504488,-0.0057565225,0.2870139
312,0.44567737,0.00088127534,0.17100124,0.37474763
313,1.7102382,0.63835603,-0.07782034,0.19211268
314,-1.2829573,2.9615204,-0.012016313,0.9430764
315,0.31187978,-1.0495701,0.017235415,0.046555758
316,-1.4516178,2.1192486,-0.035391446,0.4193504
317,-0.07719427,0.6809401,0.019256914,0.70987594
318,-1.3902687,1.674259,0.07690727,0.8233808
319,1.9901273,0.9909186,-0.020592377,0.90460193
320,-1.564624,-0.7013491,-0.13041839,0.4087795
321,0.47256622,0.13642338,0.06694413,0.56389225
322,1.535313,0.54151654,-0.2462924,0.8487731
323,-0.2413547,-0.49000645,0.04683276,0.14521325
324,-0.6235531,-0.3825209,-0.049573895,0.20538902
325,0.8449509,-2.098691,-0.027029788,0.47488296
326,-0.35589164,0.3177615,-0.08974227,0.98036015
327,0.99415815,0.6107951,0.079579584,0.23525369
328,-0.88924986,1.5206524,-0.20138934,0.8142623
329,0.2024719,-1.1699144,-0.065672345,0.47053695
330,-0.42644173,-0.39691308,-0.10179948,0.24100256
331,-0.99133873,0.25420514,0.14812699,0.36268926
332,-0.9409075,0.8432049,-0.05242443,0.41957927
333,2.4690397,-0.047447767,0.15440178,0.10071862
334,-1.5797893,0.19707112,0.15853123,0.69273984
335,0.16853824,-0.46143514,0.070011325,0.3426895
336,0.7709111,0.39890656,0.12627248,0.93307173
337,0.2167552,0.9371132,0.033845283,0.86022997
338,-0.29393327,2.6615117,-0.010491661,0.82095575
339,0.20859714,0.2803086,-0.16257715,0.0010267496
340,-0.6690807,-0.24738126,-0.044282343,0.6775385
341,0.3830149,-1.7197721,0.020914227,0.053122044
342,1.6761127,0.28151152,0.112465575,0.44824553
343,-0.49911758,-0.49131587,0.116994075,0.107927084
344,0.65259194,-0.2854821,0.21398997,0.19407892
345,0.45226526,1.594481,-0.01256274,0.36594152
346,1.1384901,-1.0876628,0.13514942,0.21765697
347,-0.7162111,-0.6678298,-0.071431614,0.30367792
348,1.5366964,-0.73058856,-0.15809257,0.63832617
349,-1.2909319,-0.675994,0.09819738,0.9840237
350,0.10909773,-1.8468369,-0.010425561,0.27139878
351,0.28706715,0.12006488,0.08966764,0.09287906
352,-0.8406764,0.93756115,0.05136757,0.9551861
