,y_hat
270,False
209,False
252,False
303,False
323,False
298,False
282,False
395,False
352,False
249,False
250,False
231,False
334,False
285,False
219,False
269,False
287,False
279,False
284,False
262,False
204,False
329,False
324,False
266,False
375,False
268,False
343,False
335,False
211,False
264,False
382,False
233,False
201,False
292,False
361,False
392,False
247,False
332,False
328,False
374,False
367,False
379,False
288,False
261,False
350,False
299,False
354,False
376,False
202,False
365,False
