,y_hat
264,False
218,False
222,False
277,False
257,False
333,False
244,False
285,False
298,False
226,False
245,False
269,False
242,False
327,False
301,False
272,False
341,False
227,False
321,False
216,False
318,False
274,False
266,False
300,False
279,False
297,False
319,False
399,False
384,False
349,False
253,False
280,False
355,False
303,False
357,False
203,False
206,False
398,False
275,False
322,False
309,False
223,False
363,False
250,False
214,False
212,False
238,False
378,False
221,False
270,False
