ix,goal_cost,intv_cost
245,1.0,1.0
373,1.0,1.5999999999999999
212,1.0,2.6
204,1.0,9.700000047683716
282,1.0,1.4
396,1.0,4.7
224,1.0,11.9
326,1.0,3.0
234,0.946,2.2000000029802322
315,1.0,3.5
378,1.0,7.3999999999999995
214,1.0,4.4
393,1.0,3.299999989569187
293,1.0,2.2
310,1.0,0.9
398,1.0,0.9999999776482582
376,0.888,2.2
367,1.0,0.5
366,1.0,0.9999999776482582
329,1.0,10.5
296,1.0,2.1
210,1.0,1.2000000029802322
360,1.0,0.6000000014901161
351,1.0,0.9
251,1.0,1.1
209,1.0,1.5000000074505806
355,1.0,3.700000047683716
265,0.992,1.300000011920929
258,1.0,1.400000050663948
305,1.0,3.5
201,0.864,2.9
237,1.0,1.9
335,0.988,2.4
261,0.88,0.4
230,1.0,5.40000007301569
302,1.0,2.0
391,1.0,2.5999999999999996
292,1.0,2.5
203,1.0,1.7000000000000002
314,1.0,1.7
200,1.0,6.4
202,1.0,1.600000061094761
383,1.0,1.9000000000000001
221,1.0,6.1
395,1.0,2.2
342,1.0,1.300000011920929
263,1.0,6.8
317,1.0,1.1000000089406967
345,1.0,3.0000000596046448
243,1.0,6.2
