,y_hat
245,False
373,False
212,False
204,False
282,False
396,False
224,False
326,False
234,False
315,False
378,False
214,False
393,False
293,False
310,False
398,False
376,False
367,False
366,False
329,False
296,False
210,False
360,False
351,False
251,False
209,False
355,False
265,False
258,False
305,False
201,False
237,False
335,False
261,False
230,False
302,False
391,False
292,False
203,False
314,False
200,False
202,False
383,False
221,False
395,False
342,False
263,False
317,False
345,False
243,False
