,x1,x2
1057,2.3,2.9
1709,2.2,2.9
1404,1.9,-0.0
1911,2.7,0.0
1708,3.5,4.4
1594,2.5,-0.0
1186,2.7,-0.0
1119,1.5,-0.0
1412,1.7,0.0
1132,1.5,0.0
1324,2.0,0.0
1193,2.1,-0.0
1237,2.1,2.4
1983,2.0,-0.0
1841,2.0,-0.0
1205,2.1,0.0
1588,3.2,4.1
1737,2.0,-0.0
1928,1.8,-0.0
1852,1.9,0.0
1145,2.9,-0.0
1788,1.6,-0.0
1540,1.9,2.3
1629,3.1,-0.0
1806,2.2,0.0
1460,2.1,-0.0
1427,2.4,3.0
1953,2.6,3.5
1649,2.1,0.0
1987,1.5,0.0
1372,4.0,5.0
1899,2.1,2.6
1861,2.1,2.7
1150,3.0,3.9
1560,3.0,3.7
1189,2.5,3.0
1452,2.2,2.7
1446,1.8,0.0
1340,1.9,-0.0
1638,1.6,-0.0
1391,2.1,-0.0
1627,3.1,3.9
1564,1.6,-0.0
1176,1.9,0.0
1930,2.1,0.0
1082,1.6,0.0
1438,2.4,2.9
1034,2.9,0.0
1574,2.5,3.3
1770,1.9,-0.0
1070,2.5,-0.0
1238,1.6,2.0
1285,1.7,-0.0
1420,2.9,3.6
1400,3.6,4.5
1382,1.7,-0.0
1605,1.8,0.0
1213,1.7,-0.0
1030,3.0,3.8
1771,2.2,0.0
1387,0.8,2.8
1468,2.8,0.0
1587,2.5,3.2
1929,1.8,0.0
1856,1.6,-0.0
1356,3.3,-0.0
1900,2.4,0.0
1231,3.1,0.0
1618,1.6,-0.0
1484,2.6,3.5
1233,3.4,4.1
1921,1.9,0.0
1431,2.4,0.0
1593,2.2,0.0
1054,2.0,2.5
1385,2.0,0.0
1467,2.0,0.0
1652,2.3,-0.0
1993,1.5,-0.0
1289,4.0,5.0
1977,2.7,3.4
1143,1.9,0.0
1320,3.0,3.7
1725,2.1,-0.0
1363,2.9,0.0
1733,2.2,0.0
1472,2.0,-0.0
1100,2.2,2.8
1816,3.0,-0.0
1274,0.3,5.1
1426,1.8,-0.0
1906,2.9,-0.0
1571,1.5,-0.0
1884,3.3,0.0
1660,2.9,3.7
1971,3.4,4.2
1519,2.9,0.0
1922,2.1,0.0
1723,3.7,-0.0
1168,2.6,3.1
