,0
1057,0.0
1709,0.0
1404,0.0
1911,0.0
1708,0.0
1594,0.0
1186,0.0
1119,1.0
1412,0.0
1132,0.0
1324,0.0
1193,0.0
1237,0.0
1983,0.0
1841,0.0
1205,0.0
1588,0.0
1737,0.0
1928,0.0
1852,0.0
1145,0.0
1788,0.0
1540,0.0
1629,0.0
1806,0.0
1460,0.0
1427,0.0
1953,0.0
1649,0.0
1987,0.0
1372,0.0
1899,0.0
1861,0.0
1150,0.0
1560,0.0
1189,0.0
1452,0.0
1446,0.0
1340,0.0
1638,0.0
1391,0.0
1627,0.0
1564,0.0
1176,0.0
1930,0.0
1082,1.0
1438,0.0
1034,0.0
1574,0.0
1770,0.0
1070,0.0
1238,0.0
1285,0.0
1420,0.0
1400,0.0
1382,0.0
1605,0.0
1213,0.0
1030,0.0
1771,0.0
1387,0.0
1468,0.0
1587,0.0
1929,0.0
1856,0.0
1356,0.0
1900,0.0
1231,0.0
1618,0.0
1484,0.0
1233,0.0
1921,0.0
1431,0.0
1593,0.0
1054,0.0
1385,0.0
1467,0.0
1652,0.0
1993,0.0
1289,0.0
1977,0.0
1143,0.0
1320,0.0
1725,0.0
1363,0.0
1733,0.0
1472,0.0
1100,0.0
1816,0.0
1274,0.0
1426,0.0
1906,0.0
1571,0.0
1884,0.0
1660,0.0
1971,0.0
1519,0.0
1922,0.0
1723,0.0
1168,0.0
