,0
520,1.0
979,0.0
570,0.0
736,0.0
926,0.0
973,0.0
556,0.0
997,0.0
742,1.0
673,0.0
776,1.0
634,1.0
902,0.0
747,0.0
955,0.0
903,0.0
705,0.0
550,0.0
774,1.0
779,0.0
855,1.0
553,1.0
623,1.0
850,0.0
719,1.0
596,0.0
709,0.0
894,0.0
958,1.0
741,0.0
842,0.0
890,0.0
650,1.0
603,0.0
956,0.0
517,1.0
944,1.0
665,0.0
936,1.0
579,0.0
685,1.0
919,1.0
644,0.0
505,1.0
684,0.0
572,0.0
564,1.0
882,0.0
727,0.0
698,0.0
508,0.0
938,0.0
994,0.0
940,0.0
686,0.0
939,0.0
917,1.0
913,1.0
616,0.0
606,0.0
873,1.0
677,0.0
877,0.0
739,1.0
988,0.0
753,0.0
798,1.0
542,0.0
963,0.0
619,0.0
976,1.0
613,0.0
670,0.0
930,1.0
549,0.0
852,0.0
586,0.0
807,0.0
840,1.0
916,1.0
872,0.0
796,0.0
983,0.0
593,0.0
816,0.0
657,0.0
700,0.0
646,0.0
975,1.0
639,0.0
986,0.0
516,0.0
871,1.0
546,1.0
615,1.0
718,1.0
861,0.0
758,0.0
585,1.0
846,0.0
