,x1,x2
1229,1.5,0.0
1014,1.2,2.2
1351,0.0,0.0
1689,1.6,2.4
1193,2.2,3.2
1741,1.7,2.6
1306,1.9,-0.0
1494,1.7,2.5
1966,0.0,0.0
1840,1.5,-0.0
1353,0.0,0.0
1858,0.0,0.0
1257,1.6,-0.0
1267,2.1,3.1
1300,1.2,1.8
1467,1.8,0.0
1371,1.9,-0.0
1359,1.4,-0.0
1828,1.2,2.3
1253,1.8,2.9
1768,2.8,3.9
1847,1.7,2.7
1309,1.9,0.0
1645,1.2,1.7
1750,1.8,2.8
1443,1.8,2.7
1003,1.5,2.2
1942,1.0,2.1
1126,1.5,2.1
1245,1.8,2.6
1279,1.0,2.1
1334,1.4,2.2
1802,1.6,2.4
1580,0.0,0.0
1688,1.7,2.6
1906,1.9,2.8
1382,1.8,2.5
1270,0.0,0.0
1977,1.7,3.0
1658,1.4,0.0
1643,1.1,1.7
1531,1.5,2.2
1096,1.5,0.0
1720,1.6,-0.0
1880,1.9,0.0
1033,0.8,2.3
1602,1.4,2.2
1608,1.5,-0.0
1379,1.6,2.4
1085,1.6,0.0
1543,1.5,0.0
1687,1.6,2.3
1030,1.8,2.2
1864,1.2,1.9
1791,2.0,2.5
1593,1.8,2.6
1680,1.7,2.5
1216,1.4,2.1
1132,1.2,1.7
1415,1.9,-0.0
1496,1.3,1.9
1182,1.2,1.7
1473,1.5,0.0
1171,1.7,2.5
1386,1.6,-0.0
1777,2.2,3.0
1900,1.9,2.9
1119,1.6,2.5
1952,1.7,2.6
1552,1.4,0.0
1346,1.6,2.5
1733,1.7,-0.0
1453,1.5,2.2
1440,1.5,-0.0
1974,1.5,0.0
1093,0.0,0.0
1069,1.6,-0.0
1781,1.7,2.6
1065,1.5,-0.0
1289,1.8,2.4
1485,1.3,1.8
1366,1.4,0.0
1589,2.3,3.5
1883,1.9,2.3
1278,1.8,2.6
1439,0.0,0.0
1203,1.6,-0.0
1904,2.2,3.7
1231,1.8,2.7
1717,2.1,3.1
1244,1.5,2.2
1271,0.0,0.0
1483,2.4,3.5
1422,1.1,2.9
1484,0.0,0.0
1623,1.6,-0.0
1556,0.0,0.0
1202,1.9,2.9
1935,1.4,0.0
1333,1.9,-0.0
