ix,goal_cost,intv_cost
789,1.0,8.2
955,1.0,0.1
954,1.0,2.2
862,1.0,2.8
502,1.0,4.9
823,1.0,6.5
605,1.0,2.9
962,1.0,4.3
758,1.0,5.8
755,1.0,3.4
592,1.0,1.6
631,1.0,5.699999999999999
732,1.0,5.1
702,1.0,2.1
610,1.0,2.4000000000000004
584,1.0,2.5999999999999996
760,1.0,0.4
662,1.0,1.1
674,1.0,0.5
891,1.0,0.2
883,1.0,0.6
951,1.0,0.5
873,1.0,0.8999999999999999
795,1.0,4.3999999999999995
696,1.0,2.0
827,1.0,0.4
937,1.0,3.8
975,1.0,1.3
596,1.0,0.2
767,1.0,4.800000000000001
858,1.0,5.2
632,1.0,2.7
916,1.0,3.2
944,1.0,3.8
594,1.0,5.4
969,1.0,1.3
540,1.0,0.3
832,1.0,0.4
743,1.0,4.6
843,1.0,1.7
622,1.0,4.7
536,1.0,1.1
958,1.0,1.1
995,1.0,1.2
677,1.0,8.5
979,1.0,1.5
752,1.0,0.2
828,1.0,3.1
686,1.0,3.6
737,1.0,3.7
986,1.0,1.2
852,1.0,1.6
546,1.0,1.3
771,1.0,4.9
901,1.0,1.7
762,1.0,0.7
946,1.0,2.1
707,1.0,0.4
796,1.0,5.3
509,1.0,2.9000000000000004
664,1.0,0.4
799,1.0,1.8
960,1.0,0.7999999999999999
595,1.0,3.8000000000000003
537,1.0,4.1
518,1.0,0.7
721,1.0,0.9
874,1.0,1.7000000000000002
654,1.0,4.1
630,1.0,0.5
604,1.0,2.2
673,1.0,3.1
934,1.0,0.2
728,1.0,1.0
585,1.0,1.0
685,1.0,3.3
846,1.0,0.7
578,1.0,3.8
948,1.0,0.6000000000000001
748,1.0,2.4
538,1.0,1.4000000000000001
613,1.0,6.300000000000001
506,1.0,3.0
815,1.0,1.2
724,1.0,5.7
905,1.0,4.0
527,1.0,6.3
739,1.0,3.0999999999999996
810,1.0,2.2
904,1.0,3.2
826,1.0,2.3
611,1.0,1.0
919,1.0,1.0
893,1.0,0.6000000000000001
580,1.0,0.4
564,1.0,0.6
619,1.0,6.8
603,1.0,2.9
994,1.0,2.9
560,1.0,1.3
