,y_hat
3454,False
3491,False
2235,False
2468,False
2073,False
2254,False
2632,False
3971,False
3887,False
3740,False
3611,False
3506,False
2395,False
2451,False
3387,False
2939,False
3384,False
3783,False
3188,False
2831,False
3082,False
3977,False
2021,False
3474,False
2770,False
2144,False
2459,False
3198,False
2464,False
3587,False
2785,False
3947,False
3920,False
3831,False
2281,False
3504,False
3713,False
3837,False
2617,False
2419,False
2956,False
3314,False
3496,False
3493,False
2449,False
3899,False
2403,False
2051,False
2473,False
3151,False
2678,False
3829,False
3577,False
2248,False
3145,False
2750,False
2999,False
2861,False
3601,False
2783,False
3369,False
2217,False
2173,False
2946,False
3284,False
2501,False
2645,False
3457,False
3986,False
3109,False
2891,False
2330,False
2849,False
3512,False
3832,False
3574,False
2214,False
3320,False
3751,False
2839,False
2130,False
2341,False
2491,False
2575,False
2424,False
2830,False
2993,False
3854,False
3807,False
3612,False
2483,False
3756,False
2375,False
2550,False
2226,False
2425,False
3938,False
2964,False
3546,False
3471,False
2600,False
3878,False
2388,False
2151,False
3773,False
3722,False
2937,False
2639,False
3659,False
2257,False
3301,False
3509,False
3777,False
3639,False
3622,False
2539,False
3137,False
2938,False
3890,False
2992,False
3215,False
2004,False
3127,False
2940,False
3285,False
3490,False
3915,False
2187,False
3604,False
2438,False
3441,False
3255,False
3745,False
2479,False
2734,False
3317,False
2578,False
2870,False
3277,False
2519,False
2241,False
3960,False
3926,False
3123,False
2263,False
3779,False
3482,False
3029,False
3116,False
2656,False
3980,False
3016,False
3001,False
2066,False
2044,False
3561,False
3935,False
2212,False
3572,False
2850,False
3718,False
2682,False
2947,False
2302,False
3755,False
3748,False
2086,False
2665,False
2955,False
2714,False
3910,False
2418,False
2222,False
3870,False
2365,False
2477,False
3673,False
2909,False
2735,False
2357,False
3093,False
3141,False
2431,False
2606,False
2422,False
3149,False
3083,False
3772,False
3101,False
2593,False
2359,False
2810,False
3760,False
2517,False
3502,False
2559,False
2994,False
2540,False
3599,False
3267,False
