,y
0,1.0
1,1.0
2,0.0
3,1.0
4,0.0
5,0.0
6,1.0
7,0.0
8,0.0
9,1.0
10,0.0
11,0.0
12,1.0
13,1.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,1.0
21,0.0
22,0.0
23,1.0
24,0.0
25,0.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,0.0
35,1.0
36,0.0
37,0.0
38,1.0
39,0.0
40,1.0
41,0.0
42,1.0
43,1.0
44,1.0
45,0.0
46,0.0
47,1.0
48,1.0
49,0.0
50,0.0
51,1.0
52,1.0
53,1.0
54,0.0
55,0.0
56,0.0
57,1.0
58,1.0
59,1.0
60,0.0
61,1.0
62,0.0
63,1.0
64,0.0
65,0.0
66,1.0
67,1.0
68,0.0
69,1.0
70,0.0
71,1.0
72,1.0
73,1.0
74,0.0
75,0.0
76,1.0
77,1.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,1.0
84,0.0
85,0.0
86,1.0
87,1.0
88,1.0
89,0.0
90,0.0
91,0.0
92,0.0
93,1.0
94,0.0
95,0.0
96,1.0
97,0.0
98,0.0
99,0.0
100,1.0
101,1.0
102,0.0
103,0.0
104,1.0
105,1.0
106,0.0
107,1.0
108,0.0
109,1.0
110,0.0
111,1.0
112,0.0
113,1.0
114,0.0
115,1.0
116,0.0
117,0.0
118,0.0
119,1.0
120,0.0
121,0.0
122,0.0
123,1.0
124,1.0
125,0.0
126,1.0
127,0.0
128,1.0
129,0.0
130,0.0
131,1.0
132,0.0
133,1.0
134,0.0
135,1.0
136,0.0
137,1.0
138,0.0
139,1.0
140,0.0
141,1.0
142,1.0
143,1.0
144,1.0
145,1.0
146,1.0
147,1.0
148,0.0
149,0.0
150,0.0
151,0.0
152,1.0
153,0.0
154,1.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.0
166,1.0
167,1.0
168,0.0
169,1.0
170,1.0
171,0.0
172,1.0
173,1.0
174,1.0
175,0.0
176,0.0
177,1.0
178,0.0
179,0.0
180,1.0
181,1.0
182,0.0
183,1.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,1.0
190,0.0
191,0.0
192,0.0
193,1.0
194,0.0
195,0.0
196,1.0
197,0.0
198,1.0
199,1.0
