,y_hat
1626,False
1204,False
1969,False
1344,False
1295,False
1146,False
1362,False
1485,False
1428,False
1474,False
1157,False
1874,False
1911,False
1630,False
1346,False
1158,False
1025,False
1255,False
1864,False
1642,False
1154,False
1662,False
1516,False
1219,False
1394,False
1453,False
1460,False
1933,False
1368,False
1114,False
1193,False
1371,False
1244,False
1741,False
1945,False
1174,False
1002,False
1042,False
1427,False
1490,False
1338,False
1278,False
1323,False
1463,False
1078,False
1119,False
1449,False
1843,False
1190,False
1233,False
1220,False
1747,False
1161,False
1486,False
1714,False
1588,False
1539,False
1452,False
1880,False
1484,False
1692,False
1282,False
1049,False
1512,False
1902,False
1966,False
1031,False
1281,False
1859,False
1602,False
1958,False
1937,False
1348,False
1361,False
1010,False
1796,False
1993,False
1742,False
1728,False
1276,False
1821,False
1467,False
1189,False
1248,False
1856,False
1685,False
1839,False
1776,False
1951,False
1351,False
1357,False
1306,False
1272,False
1734,False
1606,False
1106,False
1803,False
1930,False
1582,False
1961,False
