,0
703,0.0
590,0.0
739,0.0
826,0.0
690,0.0
732,0.0
631,0.0
598,0.0
696,0.0
509,0.0
642,0.0
919,0.0
896,1.0
856,0.0
969,0.0
586,1.0
722,1.0
934,1.0
745,0.0
846,1.0
946,1.0
855,0.0
982,1.0
911,0.0
827,0.0
547,1.0
609,0.0
596,1.0
670,1.0
653,1.0
557,0.0
862,0.0
802,0.0
589,0.0
685,0.0
592,0.0
527,0.0
584,0.0
502,0.0
766,0.0
661,0.0
962,0.0
583,1.0
545,0.0
858,0.0
655,0.0
891,0.0
619,0.0
612,0.0
901,0.0
580,0.0
762,0.0
602,0.0
947,0.0
995,0.0
771,0.0
823,0.0
777,0.0
744,0.0
714,0.0
832,1.0
853,1.0
721,0.0
684,0.0
632,0.0
948,1.0
789,0.0
776,0.0
782,0.0
538,1.0
905,1.0
563,0.0
628,0.0
927,0.0
623,0.0
707,1.0
621,0.0
851,0.0
840,0.0
702,0.0
770,0.0
604,1.0
546,1.0
512,1.0
854,0.0
724,0.0
613,0.0
958,1.0
650,0.0
656,0.0
939,0.0
760,1.0
622,0.0
748,0.0
951,1.0
785,0.0
822,0.0
743,0.0
914,0.0
709,1.0
