,h_post,h_post_individualized
412,0.96,
487,0.36,
310,0.18000000000000002,
426,0.56,
401,0.96,
253,0.52,
335,0.68,
375,0.36,
422,0.86,
408,0.32,
269,0.38,
274,0.8,
444,0.3400000000000001,
307,0.74,
388,0.9,
450,0.54,
385,0.88,
459,0.54,
495,0.8,
391,0.98,
322,0.48,
463,0.6,
370,0.54,
471,0.3,
424,0.84,
357,0.88,
280,0.88,
488,0.58,
314,0.92,
275,0.96,
395,0.36,
299,0.36,
432,0.3400000000000001,
288,0.62,
447,0.92,
268,0.42,
379,0.96,
250,0.96,
400,0.15999999999999998,
421,0.92,
301,0.92,
281,0.64,
411,0.44,
328,0.96,
383,0.92,
339,0.9,
425,0.54,
393,0.86,
443,0.94,
416,0.94,
353,0.32,
354,0.4,
466,0.56,
423,0.54,
261,0.7,
496,0.52,
458,0.26,
300,0.86,
255,0.82,
366,0.84,
279,0.64,
302,0.92,
305,0.88,
312,0.5,
325,0.42,
481,0.3,
344,0.44,
294,0.7,
266,0.86,
259,0.54,
445,0.46,
452,0.92,
398,0.52,
477,0.52,
319,0.36,
439,0.94,
308,0.32,
429,0.84,
456,0.4,
336,0.3400000000000001,
407,0.94,
420,0.6,
430,0.82,
284,0.76,
304,0.36,
368,0.52,
381,0.2,
290,0.66,
340,0.26,
465,0.48,
315,0.76,
473,0.88,
331,0.52,
386,0.7,
372,0.82,
303,0.98,
392,0.36,
396,0.36,
334,0.3,
362,0.15999999999999998,
