ix,goal_cost,intv_cost
1827,1.0,2.6
1641,1.0,1.7000000000000002
1541,1.0,0.4
1028,1.0,7.0
1303,1.0,2.6
1146,1.0,5.3
1805,1.0,1.8
1708,1.0,9.3
1537,1.0,5.5
1651,1.0,12.600000000000001
1012,1.0,4.9
1791,1.0,5.6
1860,1.0,4.3
1872,1.0,3.6
1711,1.0,5.2
1561,1.0,4.4
1007,1.0,2.9
1664,1.0,2.2
1349,1.0,3.9
1992,1.0,5.199999999999999
1100,1.0,3.8
1991,1.0,5.1
1621,1.0,5.7
1926,1.0,4.3
1193,1.0,1.8
1372,1.0,11.1
1447,1.0,2.4
1871,1.0,6.5
1635,1.0,2.2
1346,1.0,0.30000000000000004
1990,1.0,1.9
1150,1.0,7.2
1879,1.0,1.6
1306,1.0,3.9000000000000004
1276,1.0,4.199999999999999
1468,1.0,4.3999999999999995
1627,1.0,7.6000000000000005
1836,1.0,6.5
1611,1.0,6.4
1631,1.0,0.5
1707,1.0,5.0
1900,1.0,3.0
1437,1.0,3.2
1331,1.0,4.4
1440,1.0,4.0
1369,1.0,4.9
1935,1.0,3.3000000000000003
1398,1.0,2.9000000000000004
1284,1.0,4.9
1362,1.0,10.5
1270,1.0,0.1
1388,1.0,8.7
1505,1.0,13.8
1646,1.0,4.3
1245,1.0,10.399999999999999
1560,1.0,6.8
1816,1.0,5.5
1363,1.0,5.3
1657,1.0,4.3
1713,1.0,2.5
1892,1.0,5.6
1237,1.0,2.6
1492,1.0,6.7
1291,1.0,6.199999999999999
1177,1.0,3.5
1162,1.0,3.5
1282,1.0,2.9
1870,1.0,1.9000000000000001
1725,1.0,1.7
1742,1.0,4.5
1593,1.0,1.7
1352,1.0,0.7000000000000001
1438,1.0,4.1
1913,1.0,0.5
1842,1.0,3.1
1536,1.0,0.1
1168,1.0,4.5
1320,1.0,7.0
1649,1.0,1.8
1128,1.0,3.0
1289,1.0,10.9
1161,1.0,5.2
1784,1.0,0.7000000000000001
1383,1.0,7.8
1470,1.0,5.4
1817,1.0,1.0
1329,1.0,4.3
1110,1.0,5.6
1090,1.0,9.4
1629,1.0,4.1
1060,1.0,6.3
1746,1.0,2.2
1408,1.0,6.8
1709,1.0,4.0
1147,1.0,1.6
1632,1.0,1.6
1036,1.0,5.1000000000000005
1231,1.0,5.4
1886,1.0,4.5
1569,1.0,8.9
