,x1,x2
884,2.3,3.7
982,1.4,0.0
800,1.7,4.1
717,1.7,0.0
886,1.4,3.1
971,2.8,6.5
787,3.0,0.0
868,1.8,-0.0
765,1.3,0.0
546,0.6,3.6
778,1.7,-0.0
723,2.4,-0.0
809,2.6,-0.0
808,1.7,0.0
601,2.1,4.5
975,2.2,0.0
859,2.2,3.0
720,2.6,3.3
566,2.9,0.0
725,1.1,3.0
545,3.2,0.0
931,1.8,0.0
946,1.6,2.5
559,1.4,3.8
554,3.1,4.9
746,2.6,0.0
885,1.8,7.1
718,0.7,3.4
855,1.9,-0.0
954,2.3,2.3
729,2.2,-0.0
576,2.1,2.0
994,1.2,-0.0
705,1.5,-0.0
861,1.8,0.0
627,2.4,-0.0
812,1.5,0.0
523,2.0,4.2
819,4.9,4.2
943,3.0,0.0
827,2.4,0.0
838,1.9,1.9
531,-0.0,4.6
869,2.7,0.0
733,1.3,0.0
527,2.6,3.5
900,0.9,2.8
712,2.4,3.5
872,2.7,-0.0
937,0.3,2.6
987,1.8,3.3
951,2.2,3.6
742,2.0,0.0
839,3.3,4.7
751,2.0,-0.0
860,1.4,-0.0
503,2.0,0.0
817,1.6,3.2
509,2.0,2.1
541,2.5,0.0
792,3.4,-0.0
823,2.4,-0.0
719,2.9,0.0
582,2.0,0.0
669,1.9,0.0
862,1.9,0.0
620,4.2,4.6
540,2.0,-0.0
738,1.5,3.6
641,1.3,0.0
586,2.2,5.3
866,1.6,3.1
901,0.7,6.6
926,0.7,3.8
652,2.5,4.0
615,3.0,0.0
830,2.2,0.0
807,1.4,-0.0
555,0.7,2.8
621,2.7,2.8
660,2.2,3.0
569,2.6,-0.0
963,2.3,0.0
700,2.3,4.2
763,1.4,2.2
903,1.6,1.8
997,2.2,-0.0
757,3.3,0.0
616,1.8,-0.0
715,0.0,4.5
603,2.6,-0.0
761,2.6,0.0
622,1.7,5.4
748,1.3,2.6
594,2.6,2.5
637,1.9,0.0
658,1.6,1.9
988,1.9,0.0
928,1.8,0.0
521,1.2,0.0
