,y_hat
372,False
298,False
211,False
385,False
241,False
330,False
273,False
392,False
293,False
378,False
321,False
359,False
205,False
362,False
394,False
326,False
300,False
265,False
276,False
329,False
217,False
363,False
236,False
200,False
297,False
201,False
259,False
323,False
322,False
313,False
364,False
308,False
345,False
318,False
352,False
221,False
396,False
365,False
239,False
250,False
270,False
269,False
316,False
379,False
213,False
209,False
207,False
231,False
294,False
292,False
