,x1,x2
1203,1.6,3.3
1319,0.4,3.8
1298,0.0,5.1
1129,1.0,5.7
1177,2.4,0.0
1065,2.6,5.1
1148,1.8,3.5
1836,1.5,3.0
1463,1.7,-0.0
1276,1.9,4.5
1914,2.3,0.0
1185,0.9,5.6
1337,1.6,3.3
1661,3.0,6.0
1800,2.5,0.0
1622,3.0,0.0
1708,0.7,3.6
1646,3.8,5.2
1580,2.7,-0.0
1009,2.5,4.9
1730,1.9,3.9
1029,2.9,5.9
1537,1.9,-0.0
1088,1.5,3.0
1170,2.6,5.3
1671,1.7,3.3
1672,1.4,2.9
1657,1.6,3.2
1340,1.5,2.9
1118,1.8,3.7
1223,1.6,3.3
1982,1.6,3.1
1239,-0.1,-0.3
1028,1.5,3.1
1360,2.8,5.7
1985,2.6,0.0
1430,1.6,3.3
1278,3.0,-0.0
1480,1.7,3.5
1006,1.9,3.9
1707,1.6,3.3
1209,0.2,4.9
1603,2.1,4.2
1635,2.6,-0.0
1886,1.2,2.8
1109,1.7,-0.0
1284,2.9,5.8
1978,2.5,5.1
1087,2.5,-0.0
1024,3.4,5.4
1353,2.1,4.2
1980,1.7,3.4
1073,3.5,0.0
1110,2.4,4.7
1347,1.8,-0.0
1367,0.1,3.5
1299,1.9,3.7
1491,2.1,-0.0
1275,2.2,0.0
1427,2.6,0.0
1763,1.8,3.7
1875,1.6,3.1
1357,1.3,2.6
1159,0.9,5.6
1620,2.3,4.7
1068,1.8,4.1
1270,3.0,6.0
1451,1.6,3.1
1027,1.3,2.6
1052,-0.2,0.0
1184,2.2,0.0
1528,0.3,5.9
1521,2.1,4.1
1841,2.9,1.9
1133,1.4,2.8
1401,3.3,6.5
1455,2.2,4.4
1234,3.2,0.0
1477,2.0,-0.0
1901,1.6,3.3
1832,2.1,-0.0
1023,1.4,2.9
1872,1.8,0.0
1472,0.2,5.0
1304,1.3,2.6
1240,1.6,3.3
1921,0.1,6.6
1105,1.8,3.6
1290,2.0,3.9
1333,2.5,3.9
1844,1.3,2.7
1807,2.2,-0.0
1026,3.1,6.1
1149,2.2,4.5
1373,1.7,3.3
1703,1.3,2.6
1931,1.6,4.3
1003,1.8,-0.0
1246,2.0,4.0
1918,1.7,3.4
