,y_hat
368,False
389,False
241,False
275,False
306,False
262,False
354,False
345,False
223,False
317,False
268,False
228,False
312,False
355,False
221,False
392,False
283,False
286,False
300,False
293,False
364,False
248,False
297,False
253,False
266,False
250,False
282,False
227,False
362,False
366,False
332,False
382,False
202,False
207,False
231,False
394,False
377,False
344,False
242,False
238,False
351,False
346,False
234,False
217,False
307,False
397,False
264,False
318,False
371,False
281,False
