ix,goal_cost,intv_cost
368,0.758,10.0
389,0.906,5.0
241,0.95,10.0
275,0.948,15.0
306,0.866,15.0
262,0.756,15.0
354,0.956,10.0
345,0.884,15.0
223,0.972,10.0
317,0.9,10.0
268,0.952,15.0
228,0.974,15.0
312,0.978,10.0
355,0.954,5.0
221,0.95,5.0
392,0.982,10.0
283,0.988,15.0
286,0.954,10.0
300,0.904,15.0
293,0.976,10.0
364,0.996,10.0
248,0.96,5.0
297,0.99,5.0
253,0.946,15.0
266,0.988,5.0
250,0.954,10.0
282,0.972,10.0
227,0.752,15.0
362,0.99,5.0
366,0.996,15.0
332,0.862,15.0
382,0.954,10.0
202,0.854,5.0
207,0.758,10.0
231,0.994,5.0
394,0.9854019421398699,0.0
377,0.98,15.0
344,0.874,5.0
242,0.87,15.0
238,0.88,5.0
351,0.948,5.0
346,0.964,10.0
234,0.766,10.0
217,0.998,15.0
307,0.956,5.0
397,0.964,5.0
264,0.946,15.0
318,0.918,20.0
371,0.992,5.0
281,0.958,5.0
