,y_hat
18055,False
13571,False
12410,False
16933,False
13565,False
14080,False
17007,False
14259,False
19621,False
11790,False
13822,False
14610,False
18681,False
15843,False
12785,False
18365,False
11353,False
19594,False
10726,False
13471,False
16594,False
13481,False
15236,False
19342,False
10234,False
16715,False
18567,False
14794,False
15911,False
15205,False
16651,False
11459,False
13577,False
16157,False
14299,False
17970,False
10913,False
14212,False
19225,False
16676,False
11850,False
12551,False
14689,False
15272,False
13940,False
12620,False
10221,False
15629,False
15172,False
10453,False
10587,False
14362,False
13246,False
14229,False
15675,False
13670,False
16763,False
19080,False
10211,False
17819,False
18198,False
15029,False
11794,False
16639,False
16521,False
12056,False
10022,False
14166,False
17731,False
14521,False
15716,False
12264,False
15888,False
19202,False
11221,False
17839,False
15252,False
19730,False
16042,False
10243,False
16016,False
13474,False
18679,False
16425,False
16496,False
19260,False
13365,False
15103,False
12572,False
16761,False
12119,False
14264,False
15549,False
12998,False
10033,False
18753,False
16492,False
13352,False
12003,False
12046,False
19749,False
15971,False
16583,False
15099,False
11690,False
12388,False
19769,False
15870,False
15423,False
12618,False
13134,False
19212,False
15673,False
14292,False
11012,False
16164,False
16080,False
10528,False
11730,False
19756,False
13497,False
14161,False
11932,False
16837,False
14736,False
14126,False
12690,False
10063,False
12858,False
17588,False
18811,False
19368,False
18530,False
18207,False
17418,False
10786,False
16867,False
11768,False
19963,False
11772,False
11423,False
10209,False
12377,False
14914,False
11608,False
19644,False
17153,False
19484,False
16740,False
10789,False
16483,False
15533,False
19513,False
10164,False
19089,False
16824,False
11280,False
11920,False
14785,False
11671,False
10648,False
12147,False
14093,False
11235,False
13398,False
15477,False
11091,False
14447,False
12656,False
19046,False
13378,False
12109,False
18976,False
13779,False
12611,False
12966,False
10962,False
17055,False
13965,False
18159,False
12278,False
15132,False
11190,False
12185,False
16405,False
19882,False
15292,False
11825,False
10657,False
16697,False
19442,False
13777,False
15934,False
12186,False
16285,False
18164,False
13805,False
12360,False
19954,False
10366,False
