,years_experience,degree,nr_commits,nr_languages,nr_stars
2869,0.0,0.0,1817.0,0.0,0.0
3878,0.0,0.0,1831.0,0.0,0.0
2469,0.0,0.0,830.0,0.0,0.0
2970,0.0,0.0,834.0,0.0,0.0
3436,0.0,0.0,830.0,0.0,0.0
2120,0.0,0.0,839.0,0.0,0.0
3874,0.0,0.0,821.0,0.0,0.0
3091,0.0,0.0,827.0,0.0,0.0
3077,0.0,0.0,1833.0,0.0,0.0
2048,0.0,0.0,826.0,0.0,0.0
3080,0.0,0.0,830.0,0.0,0.0
2085,0.0,0.0,1834.0,0.0,0.0
3484,0.0,0.0,1820.0,0.0,0.0
2943,0.0,0.0,822.0,0.0,0.0
2275,0.0,0.0,822.0,0.0,0.0
3304,0.0,0.0,1838.0,0.0,0.0
2259,0.0,0.0,822.0,0.0,0.0
2119,0.0,0.0,828.0,0.0,0.0
3551,0.0,0.0,847.0,0.0,0.0
2431,0.0,0.0,835.0,0.0,0.0
3600,0.0,0.0,1825.0,0.0,0.0
3249,0.0,0.0,832.0,0.0,0.0
2269,0.0,0.0,829.0,0.0,0.0
2309,0.0,0.0,827.0,0.0,0.0
3538,0.0,0.0,823.0,0.0,0.0
2647,0.0,0.0,821.0,0.0,0.0
2073,0.0,0.0,822.0,0.0,0.0
3518,0.0,0.0,845.0,0.0,0.0
2933,0.0,0.0,1822.0,0.0,0.0
2280,0.0,0.0,831.0,0.0,0.0
3066,0.0,0.0,1820.0,0.0,0.0
2062,0.0,0.0,839.0,0.0,0.0
2570,0.0,0.0,835.0,0.0,0.0
2964,0.0,0.0,1819.0,0.0,0.0
3787,0.0,0.0,2836.0,0.0,0.0
2505,0.0,0.0,1827.0,0.0,0.0
2211,0.0,0.0,835.0,0.0,0.0
3007,0.0,0.0,847.0,0.0,0.0
3491,0.0,0.0,1827.0,0.0,0.0
3970,0.0,0.0,820.0,0.0,0.0
2376,0.0,0.0,828.0,0.0,0.0
3243,0.0,0.0,1833.0,0.0,0.0
3606,0.0,0.0,827.0,0.0,0.0
2890,0.0,0.0,836.0,0.0,0.0
2423,0.0,0.0,829.0,0.0,0.0
2896,0.0,0.0,829.0,0.0,0.0
3447,0.0,0.0,837.0,0.0,0.0
3561,0.0,0.0,836.0,0.0,0.0
3809,0.0,0.0,834.0,0.0,0.0
3135,0.0,0.0,828.0,0.0,0.0
3918,0.0,0.0,843.0,0.0,0.0
3886,0.0,0.0,834.0,0.0,0.0
3407,0.0,0.0,1814.0,0.0,0.0
3326,0.0,0.0,830.0,0.0,0.0
3990,0.0,0.0,830.0,0.0,0.0
3439,0.0,0.0,832.0,0.0,0.0
2300,0.0,0.0,1821.0,0.0,0.0
2663,0.0,0.0,830.0,0.0,0.0
2996,0.0,0.0,837.0,0.0,0.0
3768,0.0,0.0,825.0,0.0,0.0
2734,0.0,0.0,827.0,0.0,0.0
3811,0.0,0.0,833.0,0.0,0.0
3496,0.0,0.0,830.0,0.0,0.0
2585,0.0,0.0,823.0,0.0,0.0
3728,0.0,0.0,1827.0,0.0,0.0
2780,0.0,0.0,823.0,0.0,0.0
2035,0.0,0.0,842.0,0.0,0.0
3885,0.0,0.0,847.0,0.0,0.0
2544,0.0,0.0,840.0,0.0,0.0
3865,0.0,0.0,817.0,0.0,0.0
3449,0.0,0.0,815.0,0.0,0.0
3534,0.0,0.0,835.0,0.0,0.0
3640,0.0,0.0,1824.0,0.0,0.0
2471,0.0,0.0,847.0,0.0,0.0
3374,0.0,0.0,835.0,0.0,0.0
2897,0.0,0.0,1829.0,0.0,0.0
3254,0.0,0.0,831.0,0.0,0.0
2702,0.0,0.0,825.0,0.0,0.0
2749,0.0,0.0,846.0,0.0,0.0
3963,0.0,0.0,838.0,0.0,0.0
2263,0.0,0.0,815.0,0.0,0.0
2418,0.0,0.0,823.0,0.0,0.0
2853,0.0,0.0,843.0,0.0,0.0
2458,0.0,0.0,1826.0,0.0,0.0
3192,0.0,0.0,1832.0,0.0,0.0
3139,0.0,0.0,829.0,0.0,0.0
2517,0.0,0.0,833.0,0.0,0.0
2658,0.0,0.0,833.0,0.0,0.0
2578,0.0,0.0,833.0,0.0,0.0
3909,0.0,0.0,831.0,0.0,0.0
2847,0.0,0.0,827.0,0.0,0.0
2586,0.0,0.0,1834.0,0.0,0.0
3612,0.0,0.0,843.0,0.0,0.0
2649,0.0,0.0,818.0,0.0,0.0
2829,0.0,0.0,1839.0,0.0,0.0
3106,0.0,0.0,820.0,0.0,0.0
2909,0.0,0.0,832.0,0.0,0.0
3379,0.0,0.0,827.0,0.0,0.0
2509,0.0,0.0,1836.0,0.0,0.0
3620,0.0,0.0,821.0,0.0,0.0
3844,0.0,0.0,818.0,0.0,0.0
2100,0.0,0.0,827.0,0.0,0.0
2017,0.0,0.0,842.0,0.0,0.0
2027,0.0,0.0,845.0,0.0,0.0
3960,0.0,0.0,832.0,0.0,0.0
3413,0.0,0.0,814.0,0.0,0.0
2813,0.0,0.0,1826.0,0.0,0.0
3997,0.0,0.0,831.0,0.0,0.0
3217,0.0,0.0,1834.0,0.0,0.0
2145,0.0,0.0,1827.0,0.0,0.0
3356,0.0,0.0,7.0,0.0,0.0
2827,0.0,0.0,1823.0,0.0,0.0
3841,0.0,0.0,824.0,0.0,0.0
2826,0.0,0.0,2836.0,0.0,0.0
2802,0.0,0.0,1839.0,0.0,0.0
2942,0.0,0.0,820.0,0.0,0.0
3850,0.0,0.0,832.0,0.0,0.0
3502,0.0,0.0,830.0,0.0,0.0
3541,0.0,0.0,1824.0,0.0,0.0
2520,0.0,0.0,1842.0,0.0,0.0
3117,0.0,0.0,831.0,0.0,0.0
3705,0.0,0.0,836.0,0.0,0.0
2655,0.0,0.0,815.0,0.0,0.0
2437,0.0,0.0,824.0,0.0,0.0
2727,0.0,0.0,824.0,0.0,0.0
2390,0.0,0.0,821.0,0.0,0.0
3982,0.0,0.0,834.0,0.0,0.0
3386,0.0,0.0,840.0,0.0,0.0
3290,0.0,0.0,832.0,0.0,0.0
3337,0.0,0.0,823.0,0.0,0.0
2561,0.0,0.0,839.0,0.0,0.0
3724,0.0,0.0,828.0,0.0,0.0
2037,0.0,0.0,839.0,0.0,0.0
3906,0.0,0.0,828.0,0.0,0.0
2527,0.0,0.0,839.0,0.0,0.0
3450,0.0,0.0,821.0,0.0,0.0
2947,0.0,0.0,832.0,0.0,0.0
2046,0.0,0.0,824.0,0.0,0.0
2004,0.0,0.0,822.0,0.0,0.0
2957,0.0,0.0,838.0,0.0,0.0
3895,0.0,0.0,833.0,0.0,0.0
3816,0.0,0.0,832.0,0.0,0.0
2519,0.0,0.0,834.0,0.0,0.0
2408,0.0,0.0,849.0,0.0,0.0
3775,0.0,0.0,844.0,0.0,0.0
3392,0.0,0.0,836.0,0.0,0.0
2020,0.0,0.0,2832.0,0.0,0.0
2607,0.0,0.0,844.0,0.0,0.0
2198,0.0,0.0,828.0,0.0,0.0
3574,0.0,0.0,842.0,0.0,0.0
