,y_hat
581,False
701,False
691,False
619,False
599,False
645,False
638,False
549,False
999,False
988,False
696,False
739,False
585,False
820,False
746,False
822,False
501,False
941,False
865,False
763,False
993,False
942,False
693,False
690,False
715,False
502,False
551,False
732,False
869,False
550,False
776,False
700,False
706,False
534,False
929,False
597,False
779,False
630,False
892,False
614,False
675,False
905,False
759,False
646,False
713,False
673,False
826,False
886,False
992,False
548,False
995,False
590,False
565,False
610,False
923,False
547,False
965,False
827,False
769,False
980,False
922,False
620,False
655,False
780,False
907,False
796,False
771,False
535,False
623,False
899,False
982,False
636,False
976,False
966,False
838,False
519,False
660,False
778,False
714,False
904,False
635,False
896,False
912,False
802,False
544,False
860,False
510,False
977,False
651,False
783,False
745,False
552,False
960,False
954,False
625,False
978,False
843,False
698,False
840,False
868,False
