,x1,x2
1603,2.0,0.0
1464,2.2,2.7
1731,3.1,0.0
1795,1.5,-0.0
1093,2.2,0.0
1934,2.4,0.0
1884,3.2,-0.0
1784,2.0,-0.0
1253,2.3,0.0
1999,2.0,-0.0
1597,0.4,3.7
1413,2.0,0.0
1668,2.6,0.0
1611,3.5,-0.0
1440,2.9,0.0
1408,3.7,0.0
1778,3.1,0.0
1096,1.6,0.0
1817,2.1,0.0
1376,2.3,0.0
1054,2.2,0.0
1657,2.7,0.0
1536,2.2,-0.0
1438,2.7,-0.0
1472,2.0,0.0
1575,3.7,4.7
1911,2.7,0.0
1186,0.4,4.7
1907,2.0,2.5
1681,3.3,-0.0
1238,1.9,0.0
1786,2.0,0.0
1066,1.6,0.0
1930,1.9,0.0
1694,2.1,0.0
1329,2.7,0.0
1748,1.6,0.0
1913,2.2,0.0
1741,2.2,2.8
1320,3.4,0.0
1076,3.9,0.0
1791,3.1,0.0
1572,2.1,-0.0
1560,2.6,4.0
1348,1.9,2.2
1184,1.9,0.0
1178,2.4,-0.0
1189,2.8,0.0
1771,2.2,-0.0
1285,1.7,-0.0
1798,2.4,0.0
1016,2.0,-0.0
1170,3.2,-0.0
1992,2.9,0.0
1182,1.9,-0.0
1571,1.5,-0.0
1447,2.4,0.0
1352,1.8,2.2
1458,2.6,0.0
1391,2.0,-0.0
1437,2.2,2.7
1773,2.5,3.1
1011,1.8,0.0
1879,2.3,0.0
1987,1.5,-0.0
1696,2.2,0.0
1632,2.2,-0.0
1161,2.9,0.0
1598,2.4,-0.0
1831,2.7,-0.0
1842,2.2,2.6
1225,1.6,0.0
1574,3.1,0.0
1484,3.1,0.0
1289,4.0,5.0
1308,2.1,-0.0
1820,2.0,0.0
1105,2.5,0.0
1935,2.2,2.7
1446,2.2,-0.0
1242,1.3,1.7
1236,3.1,3.8
1434,3.2,-0.0
1039,1.5,-0.0
1149,1.5,0.0
1150,3.1,3.8
1116,2.1,0.0
1723,2.9,4.4
1276,2.8,0.0
1892,3.1,-0.0
1414,2.3,-0.0
1823,2.0,-0.0
1498,1.9,0.0
1961,2.9,0.0
1404,1.7,0.0
1133,2.4,-0.0
1332,2.1,2.7
1476,1.9,0.0
1996,2.0,0.0
1989,2.7,3.5
