,0
844,0.0
769,0.0
565,1.0
992,0.0
592,0.0
963,1.0
501,0.0
780,1.0
587,0.0
754,0.0
836,0.0
721,0.0
914,1.0
584,0.0
878,0.0
783,0.0
760,0.0
835,0.0
979,1.0
626,1.0
706,0.0
864,0.0
675,0.0
937,0.0
781,0.0
833,0.0
580,0.0
744,0.0
941,0.0
838,0.0
825,0.0
928,0.0
852,0.0
982,0.0
883,1.0
551,0.0
753,0.0
641,1.0
949,0.0
649,0.0
985,0.0
943,0.0
952,0.0
554,1.0
596,0.0
618,0.0
933,1.0
850,0.0
784,0.0
633,0.0
902,0.0
936,0.0
643,0.0
718,0.0
924,0.0
917,0.0
590,0.0
651,0.0
861,0.0
975,0.0
966,1.0
549,0.0
642,0.0
862,0.0
766,0.0
897,0.0
637,0.0
752,0.0
528,0.0
849,1.0
737,1.0
625,0.0
666,0.0
559,0.0
893,0.0
667,0.0
608,0.0
522,0.0
956,0.0
785,0.0
834,0.0
995,0.0
887,0.0
601,1.0
794,0.0
761,0.0
977,1.0
904,0.0
984,1.0
727,0.0
971,0.0
602,0.0
679,0.0
538,1.0
556,0.0
847,0.0
806,0.0
998,1.0
600,0.0
542,0.0
