ix,goal_cost,intv_cost
3664,0.886,15.0
2741,0.836,5.0
3947,0.954,5.0
2282,0.944,10.0
2980,0.952,5.0
2916,0.868,5.0
2206,0.754,10.0
2841,0.94,10.0
2731,0.96,15.0
2112,0.96,10.0
2106,0.898,10.0
2561,0.888,15.0
2749,0.88,5.0
3635,0.886,5.0
2203,0.998,5.0
3770,0.974,10.0
2303,0.878,10.0
3581,0.882,15.0
2438,0.866,10.0
2887,0.956,5.0
3471,0.962,5.0
2272,0.952,10.0
2665,0.988,15.0
2010,0.858,10.0
2094,0.988,10.0
2648,0.904,15.0
3710,0.954,10.0
3479,0.996,15.0
2768,0.988,10.0
2200,0.882,10.0
3155,0.868,10.0
2507,0.94,5.0
3856,0.946,5.0
3040,0.874,10.0
2739,0.882,5.0
3603,0.99,5.0
3854,0.996,10.0
2797,0.874,10.0
3220,0.94,15.0
3767,0.864,10.0
2237,0.89,5.0
3262,0.976,15.0
3598,0.942,5.0
2280,0.87,5.0
2170,0.874,5.0
3705,0.986,10.0
3106,0.888,5.0
2777,0.988,10.0
2323,0.868,15.0
3204,0.988,10.0
2950,0.9,15.0
2285,0.88,5.0
2878,0.884,5.0
3585,0.864,10.0
3965,0.946,5.0
3091,0.994,10.0
3867,0.954,5.0
2468,0.986,10.0
2109,0.982,10.0
2088,0.946,5.0
2029,0.996,5.0
3938,0.886,15.0
2137,0.894,15.0
3544,0.98,10.0
3914,0.96,5.0
3520,0.756,10.0
2393,0.96,5.0
2350,0.99,10.0
3504,0.984,10.0
2133,0.946,5.0
2215,0.86,5.0
3733,0.988,10.0
2373,0.982,15.0
2213,0.944,5.0
2114,0.868,10.0
2179,0.99,15.0
2992,0.9,15.0
3509,0.994,5.0
2504,0.97,5.0
3102,0.94,5.0
3990,0.876,15.0
3303,0.978,5.0
2943,0.994,15.0
3594,0.882,10.0
2796,0.948,15.0
2298,0.994,10.0
2819,0.882,10.0
3646,0.76,5.0
3762,0.866,5.0
3491,0.93,10.0
2147,0.992,15.0
2613,0.892,5.0
2558,0.872,10.0
3597,0.88,5.0
3190,0.874,5.0
2556,0.872,10.0
2652,0.97,10.0
3054,0.878,5.0
3286,0.884,5.0
3027,0.87,15.0
2849,0.754,10.0
2483,0.942,10.0
2799,0.866,15.0
3842,0.956,5.0
3231,0.876,10.0
2826,0.862,15.0
3396,0.996,15.0
2527,0.766,5.0
3501,0.996,10.0
2045,0.87,5.0
3505,0.998,15.0
3087,0.994,10.0
3878,0.868,5.0
3462,0.996,15.0
2096,0.992,15.0
3790,0.886,15.0
2398,0.944,15.0
2290,0.894,5.0
3173,0.984,5.0
2217,0.994,10.0
3461,0.878,10.0
2019,0.986,5.0
2007,0.874,10.0
3390,0.882,10.0
2812,0.992,10.0
2467,0.992,5.0
3418,0.896,5.0
3420,0.97,5.0
3458,0.946,10.0
2554,0.948,5.0
3953,0.996,15.0
3587,0.988,15.0
3824,0.886,5.0
2220,0.874,10.0
2344,0.868,10.0
2461,0.94,10.0
3726,0.94,5.0
2790,0.86,10.0
3050,0.944,10.0
3805,0.952,5.0
3559,0.958,10.0
3746,0.93,10.0
3178,0.992,15.0
3545,0.958,10.0
3415,0.892,10.0
3828,0.888,5.0
2886,0.982,10.0
3662,0.874,5.0
3441,0.874,10.0
3376,0.998,5.0
3252,0.958,10.0
2926,0.866,15.0
2426,0.996,5.0
2784,0.896,10.0
3175,1.0,5.0
2612,0.908,5.0
3950,0.868,15.0
2278,0.996,5.0
2068,0.954,10.0
3827,0.874,10.0
3316,0.996,15.0
3819,0.96,5.0
2580,0.962,15.0
2985,0.886,10.0
2324,0.946,10.0
2404,0.956,10.0
3197,0.868,10.0
2513,0.99,10.0
2160,0.972,10.0
3970,0.996,5.0
2431,0.988,5.0
3952,0.868,5.0
2105,0.95,5.0
2420,0.99,10.0
2056,0.882,5.0
3280,0.998,15.0
3311,0.994,5.0
3228,0.984,15.0
3764,0.884,15.0
2549,0.942,10.0
3362,0.992,5.0
3557,0.948,5.0
2495,0.982,10.0
2162,0.954,5.0
2300,0.946,10.0
3051,0.766,5.0
2338,0.756,5.0
3410,0.886,5.0
3306,0.888,5.0
3906,0.996,15.0
3648,0.97,10.0
2813,0.998,5.0
3776,0.994,15.0
2108,0.992,5.0
2746,0.9,15.0
3201,0.994,10.0
3413,0.878,5.0
2372,0.87,15.0
3686,0.88,5.0
3601,0.984,5.0
