,0
798,0.0
665,0.0
826,1.0
701,1.0
789,1.0
905,1.0
734,1.0
955,1.0
621,1.0
763,1.0
787,1.0
962,1.0
722,1.0
874,1.0
792,1.0
642,1.0
918,1.0
830,1.0
797,1.0
695,1.0
871,1.0
583,1.0
974,1.0
772,1.0
723,1.0
998,0.0
512,1.0
606,1.0
941,1.0
568,1.0
894,1.0
750,1.0
725,0.0
899,1.0
822,1.0
783,1.0
870,1.0
505,1.0
538,1.0
877,1.0
749,0.0
523,1.0
869,1.0
854,1.0
685,1.0
754,1.0
919,1.0
577,1.0
623,1.0
861,0.0
639,1.0
813,1.0
800,1.0
655,1.0
614,0.0
930,1.0
963,1.0
533,1.0
943,1.0
529,1.0
791,0.0
645,1.0
508,1.0
683,0.0
864,0.0
987,1.0
564,1.0
718,1.0
796,1.0
949,1.0
979,0.0
928,0.0
687,1.0
530,0.0
692,1.0
651,1.0
715,0.0
847,1.0
504,0.0
732,1.0
617,1.0
748,1.0
603,1.0
627,1.0
549,1.0
961,1.0
794,1.0
947,1.0
572,0.0
526,1.0
503,0.0
713,1.0
546,1.0
558,1.0
948,1.0
616,1.0
609,1.0
774,1.0
744,1.0
534,1.0
