ix,goal_cost,intv_cost
637,1.0,4.4
560,1.0,4.0
743,1.0,3.7
934,1.0,4.7
615,1.0,2.5
634,1.0,2.4
762,1.0,2.3
627,1.0,3.1
678,1.0,5.1
794,1.0,3.5999999999999996
950,1.0,1.0
941,1.0,0.6000000000000001
967,1.0,3.5
553,1.0,7.5
720,1.0,1.5
513,1.0,4.0
761,1.0,10.6
552,1.0,4.8999999999999995
500,1.0,5.7
913,1.0,1.3
812,1.0,6.1000000000000005
737,1.0,1.4
829,1.0,2.4000000000000004
632,1.0,1.9
515,1.0,6.300000000000001
584,1.0,0.8
683,1.0,1.5
859,1.0,2.9
880,1.0,1.4000000000000001
502,1.0,2.1
541,1.0,1.7
954,1.0,0.8
685,1.0,0.2
998,1.0,1.0
953,1.0,5.2
914,1.0,6.1000000000000005
777,1.0,2.7
906,1.0,3.0
620,1.0,7.0
509,1.0,3.0
586,1.0,1.2000000000000002
721,1.0,2.9
845,1.0,2.5999999999999996
521,1.0,0.7
926,1.0,1.8
670,1.0,4.8
818,1.0,1.8
793,1.0,2.5
619,1.0,0.30000000000000004
605,1.0,2.6999999999999997
822,1.0,3.4
871,1.0,3.6
899,1.0,1.1
506,1.0,0.2
858,1.0,3.5
920,1.0,2.7
733,1.0,3.8
837,1.0,3.7
717,1.0,5.3
813,1.0,1.5
623,1.0,2.0
668,1.0,9.2
566,1.0,2.6
944,1.0,3.2
862,1.0,0.3
661,1.0,3.3
947,1.0,3.7
978,1.0,2.7
545,1.0,0.3
715,1.0,1.1
968,1.0,1.4000000000000001
640,1.0,1.1
764,1.0,2.4
833,1.0,1.8
578,1.0,4.699999999999999
884,1.0,0.2
988,1.0,3.6999999999999997
701,1.0,0.4
882,1.0,1.8
522,1.0,1.2
802,1.0,6.4
927,1.0,0.2
693,1.0,5.0
504,1.0,5.5
755,1.0,1.9000000000000001
649,1.0,3.9000000000000004
507,1.0,1.1
567,1.0,3.1
614,1.0,3.5
782,1.0,2.2
770,1.0,1.5
707,1.0,1.6
831,1.0,2.8
729,1.0,0.7
675,1.0,3.4000000000000004
662,1.0,1.3
781,1.0,1.6
912,1.0,2.1
756,1.0,3.8
841,1.0,0.5
