,y_hat
637,False
560,False
743,False
934,False
615,False
634,False
762,False
627,False
678,False
794,False
950,False
941,False
967,False
553,False
720,False
513,False
761,False
552,False
500,False
913,False
812,False
737,False
829,False
632,False
515,False
584,False
683,False
859,False
880,False
502,False
541,False
954,False
685,False
998,False
953,False
914,False
777,False
906,False
620,False
509,False
586,False
721,False
845,False
521,False
926,False
670,False
818,False
793,False
619,False
605,False
822,False
871,False
899,False
506,False
858,False
920,False
733,False
837,False
717,False
813,False
623,False
668,False
566,False
944,False
862,False
661,False
947,False
978,False
545,False
715,False
968,False
640,False
764,False
833,False
578,False
884,False
988,False
701,False
882,False
522,False
802,False
927,False
693,False
504,False
755,False
649,False
507,False
567,False
614,False
782,False
770,False
707,False
831,False
729,False
675,False
662,False
781,False
912,False
756,False
841,False
