,0
731,0.0
649,0.0
575,0.0
656,1.0
730,1.0
977,0.0
826,1.0
964,1.0
821,0.0
920,0.0
660,0.0
933,1.0
679,0.0
828,1.0
991,1.0
783,1.0
893,1.0
733,1.0
969,1.0
514,1.0
715,1.0
874,0.0
691,0.0
757,1.0
505,1.0
548,1.0
928,1.0
707,0.0
532,1.0
850,0.0
616,1.0
594,1.0
815,1.0
763,1.0
800,0.0
748,1.0
801,1.0
858,1.0
637,1.0
696,1.0
824,1.0
599,1.0
963,1.0
539,1.0
726,0.0
536,1.0
723,1.0
512,0.0
732,1.0
998,1.0
633,1.0
822,1.0
988,0.0
794,1.0
702,1.0
569,1.0
985,1.0
830,1.0
744,1.0
854,1.0
659,0.0
957,0.0
692,0.0
983,0.0
931,1.0
825,1.0
537,1.0
962,1.0
775,0.0
655,1.0
504,1.0
729,1.0
628,1.0
946,1.0
610,1.0
639,1.0
555,0.0
869,1.0
844,1.0
949,1.0
581,0.0
533,0.0
503,1.0
976,1.0
551,1.0
565,1.0
952,1.0
624,0.0
617,1.0
776,1.0
786,1.0
544,1.0
871,0.0
840,1.0
614,0.0
917,1.0
665,0.0
609,1.0
861,1.0
877,1.0
