,u_x1,u_x2,u_y,u_x3
500,2.2487571,0.8019165,0.5418129,-1.9317445
501,-0.87499547,-0.0073012114,0.67683077,-1.3437728
502,-2.2761588,2.9158368,0.021808982,0.13966216
503,1.027465,1.3630068,0.8878273,1.9554143
504,-0.54610413,-0.09436029,0.77095723,-1.0738776
505,-0.36324084,0.81714594,0.26494122,-0.45694104
506,2.9797797,-0.105336785,0.16869843,-0.75516284
507,0.6201681,0.382906,0.31756282,0.8956633
508,1.9794346,0.5064473,0.7599001,-1.1372385
509,0.09878745,-0.1478731,0.705089,0.94049054
510,0.8545767,0.9170034,0.5671191,0.7368638
511,0.84809697,0.3738663,0.076692104,1.3786722
512,2.9313874,0.15951422,0.5874516,1.5139043
513,1.2571175,-0.21180135,0.52407515,-0.5997123
514,1.010728,-0.13667452,0.3261621,-0.8359457
515,-0.40648627,3.5350008,0.051866174,-0.20151629
516,1.0430692,-0.2702422,0.860976,1.9340774
517,-0.21134502,0.3061353,0.6874478,1.4816942
518,-1.8682883,1.1210028,0.8502456,0.72024214
519,0.6529676,1.6356759,0.9593364,0.8879455
520,0.4630835,-1.3023877,0.5525433,0.39716998
521,0.9982697,0.62296283,0.50197196,0.690453
522,0.05581241,-1.0671921,0.66483295,-0.40091228
523,-0.73288655,0.65063244,0.25787616,-0.19706823
524,1.3826327,1.044514,0.27327812,-0.32209715
525,-0.0987819,1.46871,0.041279554,-1.077767
526,-0.74202764,0.9222561,0.99420166,-0.10025124
527,-0.495889,1.3520454,0.020349383,0.63591343
528,-0.14774759,0.8169825,0.74880815,0.31165016
529,-0.18903877,-0.42104357,0.32616115,-1.3890663
530,0.2271085,-0.42923498,0.86498857,-0.6670428
531,-0.06635556,-0.09095234,0.38223124,-0.44079572
532,-0.29276034,0.34047264,0.03190577,-2.1753008
533,0.77102286,0.31293634,0.81169903,0.9861413
534,0.37784648,2.172584,0.40662944,0.18214077
535,1.2358001,2.6150644,0.02450025,0.73398477
536,-0.5856649,0.98235714,0.7814572,1.6582425
537,-0.5425384,-0.66519773,0.49973273,-0.7769089
538,-2.1654422,-1.2025366,0.4166584,0.6428381
539,-1.3531767,0.949373,0.7709731,-1.0751898
540,-0.48324805,-0.021670938,0.8832153,-0.28629982
541,-0.3001707,-0.026875615,0.7185724,-0.5364799
542,1.1478515,1.4637606,0.37471366,-0.4779659
543,0.6878117,1.8430018,0.44392073,2.4354866
544,0.2003084,-0.8326279,0.15944135,-0.16599423
545,0.8502327,0.66180074,0.19968855,0.620158
546,0.4719021,-0.33994013,0.23815,-0.5057222
547,-0.62680614,0.40799308,0.8875581,-0.025280736
548,-0.20000523,2.0235186,0.7140229,-1.212925
549,0.90345466,-0.4683686,0.42284393,-0.025449615
550,-0.71763444,-0.17531443,0.044497013,-0.08444023
551,0.9452626,-0.5220146,0.17138863,0.5096235
552,-0.6458745,1.2624645,0.48989654,-0.697207
553,-0.5431779,1.0363669,0.59942365,-0.4731315
554,0.55838275,1.9691602,0.97572637,2.663861
555,-0.25800106,1.5664791,0.31325758,-0.24241191
556,-0.1500992,2.046897,0.951856,-0.2659304
557,-1.2512027,0.6614226,0.6998608,-0.41578898
558,0.44943613,0.15829235,0.106490254,-1.3258494
559,-0.44934672,-0.44305336,0.25810885,-0.270526
560,-0.17530388,-0.33666426,0.20466137,-0.6754165
561,1.044035,-0.6549752,0.33794582,-0.7355623
562,-1.2616291,0.77136064,0.6581898,-1.1282549
563,-0.25798902,0.19359052,0.16137087,-0.17506145
564,0.62475944,-0.29160446,0.94626915,0.46355593
565,0.24110782,1.2899992,0.9196458,-2.261741
566,-0.08025733,2.8076699,0.8279569,-0.65478355
567,-2.3413763,1.7720102,0.692927,-1.0047786
568,0.3384936,2.1192093,0.5001657,-0.27169406
569,-0.28292185,1.0572481,0.36046433,-0.7295124
570,-0.07690206,-1.6992354,0.38565695,-0.336925
571,-1.1435242,1.479737,0.96150947,2.127785
