,h_post,h_post_individualized
1927,1.0,1.0
1831,1.0,1.0
1942,1.0,1.0
1157,1.0,1.0
1496,1.0,1.0
1074,1.0,1.0
1872,1.0,1.0
1272,1.0,1.0
1209,1.0,1.0
1646,1.0,1.0
1011,1.0,1.0
1248,1.0,1.0
1260,1.0,1.0
1155,1.0,1.0
1161,1.0,1.0
1838,1.0,1.0
1221,1.0,1.0
1782,1.0,1.0
1025,1.0,1.0
1059,1.0,1.0
1996,1.0,1.0
1749,1.0,1.0
1747,1.0,1.0
1202,1.0,1.0
1149,1.0,1.0
1455,1.0,1.0
1166,1.0,1.0
1807,1.0,1.0
1154,1.0,1.0
1622,1.0,1.0
1824,1.0,1.0
1061,1.0,1.0
1828,1.0,1.0
1302,1.0,1.0
1263,1.0,1.0
1337,1.0,1.0
1682,1.0,1.0
1132,1.0,1.0
1482,1.0,1.0
1345,1.0,1.0
1495,1.0,1.0
1995,1.0,1.0
1593,1.0,1.0
1811,1.0,1.0
1444,1.0,1.0
1775,1.0,1.0
1814,1.0,1.0
1464,1.0,1.0
1649,1.0,1.0
1987,1.0,1.0
1776,1.0,1.0
1453,1.0,1.0
1685,1.0,1.0
1788,1.0,1.0
1359,1.0,1.0
1374,1.0,1.0
1661,1.0,1.0
1097,1.0,1.0
1433,1.0,1.0
1249,1.0,1.0
1003,1.0,1.0
1527,1.0,1.0
1586,1.0,1.0
1632,1.0,1.0
1958,1.0,1.0
1859,1.0,1.0
1717,1.0,1.0
1145,1.0,1.0
1821,1.0,1.0
1104,1.0,1.0
1238,1.0,1.0
1372,1.0,1.0
1080,1.0,1.0
1240,1.0,1.0
1335,1.0,1.0
1175,1.0,1.0
1454,1.0,1.0
1635,1.0,1.0
1688,1.0,1.0
1380,1.0,1.0
1941,1.0,1.0
1111,1.0,1.0
1410,1.0,1.0
1465,1.0,1.0
1008,1.0,1.0
1509,1.0,1.0
1072,1.0,1.0
1969,1.0,1.0
1761,1.0,1.0
1588,1.0,1.0
1431,1.0,1.0
1696,1.0,1.0
1791,1.0,1.0
1127,1.0,1.0
1613,1.0,1.0
1947,1.0,1.0
1105,1.0,1.0
1107,1.0,1.0
1844,1.0,1.0
1219,1.0,1.0
